Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
54.0, -103.14083099365234, -25.708072662353516, 44.113990783691406, 179.2926788330078, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665552062E9, 2021-05-14 12:54:25.552
54.0, -90.30923461914062, -7.883708953857422, 49.85099792480469, 194.0353546142578, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665552062E9, 2021-05-14 12:54:25.552
55.0, -75.20751953125, 2.5693113803863525, 56.6912727355957, 212.2224884033203, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896655819852E9, 2021-05-14 12:54:25.581
55.0, -84.0037612915039, -16.24986457824707, 51.08890151977539, 198.09315490722656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896655819852E9, 2021-05-14 12:54:25.581
56.0, -94.9018325805664, -34.57163619995117, 38.10396957397461, 168.57786560058594, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665597902E9, 2021-05-14 12:54:25.597
56.0, -82.8780517578125, -24.055036544799805, 41.69801330566406, 185.48968505859375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665597902E9, 2021-05-14 12:54:25.597
57.0, -58.47520446777344, 4.162508487701416, 64.17107391357422, 219.8855438232422, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896655985527E9, 2021-05-14 12:54:25.598
57.0, -75.9293212890625, -15.70009994506836, 48.71406555175781, 189.5437469482422, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896655985527E9, 2021-05-14 12:54:25.598
58.0, -96.14347839355469, -21.280031204223633, 44.009273529052734, 171.1434326171875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665612138E9, 2021-05-14 12:54:25.612
58.0, -81.3708724975586, -15.427087783813477, 50.23246765136719, 182.63613891601562, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665612138E9, 2021-05-14 12:54:25.612
59.0, -59.331642150878906, 6.167095184326172, 62.237545013427734, 221.09727478027344, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656129177E9, 2021-05-14 12:54:25.612
59.0, -77.10364532470703, -15.703840255737305, 57.49909210205078, 199.07675170898438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656129177E9, 2021-05-14 12:54:25.612
60.0, -90.92631530761719, -27.69769859313965, 39.6261100769043, 174.51307678222656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665613521E9, 2021-05-14 12:54:25.613
60.0, -87.1153564453125, -7.591997146606445, 50.3072624206543, 190.6844024658203, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665613521E9, 2021-05-14 12:54:25.613
61.0, -72.42129516601562, 5.2882184982299805, 60.203041076660156, 223.4945526123047, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656256447E9, 2021-05-14 12:54:25.625
61.0, -88.30091094970703, -20.11692237854004, 47.962345123291016, 194.1101531982422, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656256447E9, 2021-05-14 12:54:25.625
62.0, -99.50190734863281, -24.664640426635742, 45.42295455932617, 179.52081298828125, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656414847E9, 2021-05-14 12:54:25.641
62.0, -83.1996841430664, -17.858022689819336, 44.2149658203125, 193.3995819091797, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656414847E9, 2021-05-14 12:54:25.641
63.0, -76.2696533203125, 0.96489417552948, 59.82904815673828, 224.4631805419922, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656422205E9, 2021-05-14 12:54:25.642
63.0, -82.26097106933594, -23.007863998413086, 51.20109939575195, 200.50912475585938, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656422205E9, 2021-05-14 12:54:25.642
64.0, -96.5511245727539, -28.561616897583008, 44.27106475830078, 181.32717895507812, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665655637E9, 2021-05-14 12:54:25.655
64.0, -84.3029556274414, -17.001585006713867, 46.90769577026367, 194.835693359375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665655637E9, 2021-05-14 12:54:25.655
65.0, -63.445533752441406, 3.863316535949707, 60.84256362915039, 221.40394592285156, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656877673E9, 2021-05-14 12:54:25.687
65.0, -79.01473999023438, -17.760784149169922, 48.20170211791992, 193.85958862304688, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896656877673E9, 2021-05-14 12:54:25.687
66.0, -97.9535903930664, -28.464378356933594, 36.86606216430664, 164.224609375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665688452E9, 2021-05-14 12:54:25.688
66.0, -91.40502166748047, -7.8163909912109375, 44.173828125, 182.2471923828125, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665688452E9, 2021-05-14 12:54:25.688
67.0, -70.9889144897461, 2.449634552001953, 53.55723571777344, 203.97601318359375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665689201E9, 2021-05-14 12:54:25.689
67.0, -83.1959457397461, -11.462793350219727, 52.15851593017578, 190.42636108398438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665689201E9, 2021-05-14 12:54:25.689
68.0, -97.51976013183594, -23.26591682434082, 37.838436126708984, 168.45443725585938, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665689982E9, 2021-05-14 12:54:25.689
68.0, -91.39006805419922, -22.20004653930664, 45.59498977661133, 177.57232666015625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665689982E9, 2021-05-14 12:54:25.689
69.0, -69.77718353271484, 2.670288562774658, 64.05887603759766, 216.05215454101562, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657007115E9, 2021-05-14 12:54:25.700
69.0, -100.24614715576172, -19.914966583251953, 56.45191955566406, 195.92401123046875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657007115E9, 2021-05-14 12:54:25.700
70.0, -108.95263671875, -25.63327407836914, 51.09264373779297, 175.62757873535156, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665715844E9, 2021-05-14 12:54:25.715
70.0, -90.75801849365234, -12.109796524047852, 51.10012435913086, 191.3762969970703, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665715844E9, 2021-05-14 12:54:25.715
71.0, -72.31657409667969, -1.634336233139038, 59.713111877441406, 226.7632293701172, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657313917E9, 2021-05-14 12:54:25.731
71.0, -78.27049255371094, -13.228026390075684, 52.52876663208008, 207.89169311523438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657313917E9, 2021-05-14 12:54:25.731
72.0, -97.13455200195312, -36.591182708740234, 38.53031921386719, 178.50355529785156, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657321217E9, 2021-05-14 12:54:25.732
72.0, -77.04006958007812, -16.698654174804688, 44.622615814208984, 194.6262664794922, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657321217E9, 2021-05-14 12:54:25.732
73.0, -66.14948272705078, -4.237306594848633, 59.35782241821289, 220.1884765625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657458887E9, 2021-05-14 12:54:25.745
73.0, -81.42323303222656, -22.697452545166016, 47.83518981933594, 188.08143615722656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657458887E9, 2021-05-14 12:54:25.745
74.0, -101.21104431152344, -33.573081970214844, 38.82577133178711, 176.07635498046875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657615397E9, 2021-05-14 12:54:25.761
74.0, -78.76416015625, -21.874675750732422, 47.50981903076172, 189.52130126953125, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657615397E9, 2021-05-14 12:54:25.761
75.0, -57.420555114746094, 1.2005078792572021, 64.19725036621094, 216.78143310546875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657622511E9, 2021-05-14 12:54:25.762
75.0, -86.06444549560547, -20.33383560180664, 48.261539459228516, 186.47328186035156, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657622511E9, 2021-05-14 12:54:25.762
76.0, -91.93608856201172, -23.815683364868164, 45.067665100097656, 170.5188751220703, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665775754E9, 2021-05-14 12:54:25.775
76.0, -90.66826629638672, -23.303316116333008, 41.83264923095703, 186.00205993652344, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665775754E9, 2021-05-14 12:54:25.775
77.0, -74.52685546875, 5.093743801116943, 59.903846740722656, 224.0592803955078, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665791384E9, 2021-05-14 12:54:25.791
77.0, -91.92487335205078, -13.407541275024414, 54.46977233886719, 205.06057739257812, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665791384E9, 2021-05-14 12:54:25.791
78.0, -107.72220611572266, -32.294036865234375, 44.25984573364258, 184.34527587890625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657921007E9, 2021-05-14 12:54:25.792
78.0, -96.01631927490234, -17.816883087158203, 47.5771369934082, 196.21571350097656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896657921007E9, 2021-05-14 12:54:25.792
79.0, -73.67790222167969, -2.307518243789673, 63.479190826416016, 231.6400604248047, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658057475E9, 2021-05-14 12:54:25.805
79.0, -85.31646728515625, -15.303670883178711, 50.5466194152832, 212.06915283203125, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658057475E9, 2021-05-14 12:54:25.805
80.0, -97.23926544189453, -34.152767181396484, 36.20783996582031, 179.6143035888672, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658213484E9, 2021-05-14 12:54:25.821
80.0, -80.5667953491211, -18.523723602294922, 47.696815490722656, 198.6466522216797, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658213484E9, 2021-05-14 12:54:25.821
81.0, -64.89661407470703, 0.2318737953901291, 62.18144607543945, 223.65536499023438, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658220713E9, 2021-05-14 12:54:25.822
81.0, -79.53084564208984, -20.326356887817383, 57.21860122680664, 203.39633178710938, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658220713E9, 2021-05-14 12:54:25.822
82.0, -93.53302764892578, -36.62110137939453, 44.74603271484375, 172.69175720214844, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665835873E9, 2021-05-14 12:54:25.835
82.0, -82.50406646728516, -13.355182647705078, 58.46772766113281, 194.21487426757812, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665835873E9, 2021-05-14 12:54:25.835
83.0, -62.865848541259766, 1.9260485172271729, 61.45590591430664, 213.69227600097656, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665867737E9, 2021-05-14 12:54:25.867
83.0, -86.79373168945312, -20.550750732421875, 53.991065979003906, 191.81385803222656, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665867737E9, 2021-05-14 12:54:25.867
84.0, -101.43544006347656, -25.75295066833496, 46.290611267089844, 170.8479766845703, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658685224E9, 2021-05-14 12:54:25.868
84.0, -90.37654876708984, -8.859823226928711, 56.515499114990234, 189.35675048828125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658685224E9, 2021-05-14 12:54:25.868
85.0, -66.25419616699219, 17.087602615356445, 75.77598571777344, 229.02960205078125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658691921E9, 2021-05-14 12:54:25.869
85.0, -96.10234069824219, -11.500192642211914, 56.571598052978516, 197.0871124267578, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658691921E9, 2021-05-14 12:54:25.869
86.0, -102.12358093261719, -21.751258850097656, 45.393035888671875, 180.05935668945312, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658700716E9, 2021-05-14 12:54:25.870
86.0, -96.18461608886719, -13.676814079284668, 54.50343322753906, 195.37423706054688, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658700716E9, 2021-05-14 12:54:25.870
87.0, -73.97335052490234, 2.419715166091919, 60.857521057128906, 225.2373504638672, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658808591E9, 2021-05-14 12:54:25.880
87.0, -84.50116729736328, -15.05683708190918, 52.48014450073242, 202.69696044921875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658808591E9, 2021-05-14 12:54:25.880
88.0, -98.22286224365234, -32.682987213134766, 40.377830505371094, 173.60427856445312, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658957753E9, 2021-05-14 12:54:25.895
88.0, -82.76211547851562, -18.149734497070312, 46.02507781982422, 198.3661651611328, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896658957753E9, 2021-05-14 12:54:25.895
89.0, -70.81687927246094, 5.026425361633301, 63.32211685180664, 226.86045837402344, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659278848E9, 2021-05-14 12:54:25.927
89.0, -90.96745300292969, -16.810850143432617, 53.2056884765625, 195.60986328125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659278848E9, 2021-05-14 12:54:25.927
90.0, -86.38607788085938, -24.832935333251953, 50.67377471923828, 179.7377166748047, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659285316E9, 2021-05-14 12:54:25.928
90.0, -77.00267028808594, -12.913874626159668, 52.73072052001953, 197.7640380859375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659285316E9, 2021-05-14 12:54:25.928
91.0, -69.23115539550781, -0.9013158679008484, 56.34720230102539, 212.86949157714844, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665929247E9, 2021-05-14 12:54:25.929
91.0, -86.38233947753906, -18.153474807739258, 55.19157409667969, 189.80178833007812, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665929247E9, 2021-05-14 12:54:25.929
92.0, -96.63714599609375, -28.471858978271484, 48.44105529785156, 164.2321014404297, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665930036E9, 2021-05-14 12:54:25.930
92.0, -78.3826904296875, -17.166141510009766, 50.067909240722656, 177.1123046875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665930036E9, 2021-05-14 12:54:25.930
93.0, -67.18917083740234, 5.823024272918701, 64.83303833007812, 213.17242431640625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659408493E9, 2021-05-14 12:54:25.940
93.0, -97.08967590332031, -8.526971817016602, 56.134029388427734, 194.14381408691406, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659408493E9, 2021-05-14 12:54:25.940
94.0, -112.88327026367188, -27.55558204650879, 40.957515716552734, 164.3218536376953, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659556885E9, 2021-05-14 12:54:25.955
94.0, -89.02645111083984, -8.867302894592285, 58.164794921875, 197.01980590820312, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659556885E9, 2021-05-14 12:54:25.955
95.0, -73.19171142578125, 5.030165672302246, 64.2271728515625, 221.2506103515625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659884205E9, 2021-05-14 12:54:25.988
95.0, -89.25083923339844, -15.524324417114258, 47.36396408081055, 191.34637451171875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659884205E9, 2021-05-14 12:54:25.988
96.0, -83.46147918701172, -29.186180114746094, 49.1441535949707, 181.8619842529297, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665989139E9, 2021-05-14 12:54:25.989
96.0, -73.79757690429688, -15.943193435668945, 46.95257568359375, 196.58970642089844, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989665989139E9, 2021-05-14 12:54:25.989
97.0, -69.51165008544922, -5.9987993240356445, 58.374229431152344, 227.24940490722656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659898846E9, 2021-05-14 12:54:25.989
97.0, -93.12163543701172, -21.680200576782227, 52.409088134765625, 195.07505798339844, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659898846E9, 2021-05-14 12:54:25.989
98.0, -98.22660064697266, -33.7338981628418, 42.21411895751953, 175.97164916992188, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659906375E9, 2021-05-14 12:54:25.990
98.0, -78.7454605102539, -11.653528213500977, 52.18095397949219, 192.55435180664062, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896659906375E9, 2021-05-14 12:54:25.990
99.0, -66.17939758300781, 8.489572525024414, 69.71360778808594, 220.4502716064453, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660007148E9, 2021-05-14 12:54:26.000
99.0, -91.78649139404297, -12.715660095214844, 55.322471618652344, 193.80722045898438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660007148E9, 2021-05-14 12:54:26.000
100.0, -86.83486938476562, -29.39935302734375, 47.266727447509766, 174.85340881347656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660165465E9, 2021-05-14 12:54:26.016
100.0, -94.47174072265625, -14.054544448852539, 49.53684616088867, 191.00604248046875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660165465E9, 2021-05-14 12:54:26.016
0.0, -83.12114715576172, 2.741346597671509, 66.08403015136719, 217.2264862060547, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660173104E9, 2021-05-14 12:54:26.017
1.0, -103.08473205566406, -16.148887634277344, 46.34857940673828, 194.6262664794922, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666046835E9, 2021-05-14 12:54:26.046
1.0, -98.15928649902344, -19.89626693725586, 50.002464294433594, 179.67788696289062, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666046835E9, 2021-05-14 12:54:26.046
2.0, -95.64981079101562, -13.153227806091309, 49.583595275878906, 196.10726928710938, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660475335E9, 2021-05-14 12:54:26.047
2.0, -82.5377197265625, -1.903609037399292, 56.38273239135742, 214.82171630859375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660475335E9, 2021-05-14 12:54:26.047
3.0, -88.67115783691406, -11.589949607849121, 52.89340591430664, 199.1515350341797, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660778315E9, 2021-05-14 12:54:26.077
3.0, -87.44447326660156, -16.197505950927734, 53.375850677490234, 184.14332580566406, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660778315E9, 2021-05-14 12:54:26.077
4.0, -86.51697540283203, -16.429380416870117, 52.17908477783203, 187.57655334472656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660786295E9, 2021-05-14 12:54:26.078
4.0, -64.82929229736328, 0.7704194188117981, 67.03022766113281, 220.58865356445312, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660786295E9, 2021-05-14 12:54:26.078
5.0, -80.76500701904297, -18.071197509765625, 59.26619338989258, 197.77525329589844, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666079369E9, 2021-05-14 12:54:26.079
5.0, -91.1282730102539, -38.240478515625, 50.20815658569336, 175.5004119873047, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666079369E9, 2021-05-14 12:54:26.079
6.0, -76.10883331298828, -22.203786849975586, 53.79471969604492, 191.30897521972656, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666080186E9, 2021-05-14 12:54:26.080
6.0, -59.95994567871094, 6.627102851867676, 72.25486755371094, 219.2161102294922, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666080186E9, 2021-05-14 12:54:26.080
7.0, -79.41116333007812, -5.284478664398193, 59.32229232788086, 185.14935302734375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660906498E9, 2021-05-14 12:54:26.090
7.0, -96.0462417602539, -21.179054260253906, 47.35087203979492, 160.27154541015625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896660906498E9, 2021-05-14 12:54:26.090
8.0, -92.32878112792969, -8.22029972076416, 46.715091705322266, 172.23922729492188, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666106487E9, 2021-05-14 12:54:26.106
8.0, -75.17759704589844, 17.652328491210938, 64.49457550048828, 206.39572143554688, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666106487E9, 2021-05-14 12:54:26.106
9.0, -89.87914276123047, -3.9568140506744385, 56.73054122924805, 186.60043334960938, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896661071775E9, 2021-05-14 12:54:26.107
9.0, -108.83296203613281, -22.20004653930664, 50.806541442871094, 167.31752014160156, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209896661071775E9, 2021-05-14 12:54:26.107
10.0, -88.60758209228516, -7.27784538269043, 56.51362991333008, 195.90904235839844, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989666120744E9, 2021-05-14 12:54:26.120
