Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
68.0, 82.97154998779297, 122.99034881591797, 352.1003723144531, -123.86548614501953, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099858568902E9, 2021-05-06 16:06:25.856
68.0, 82.4554443359375, 123.48027801513672, 344.64300537109375, -123.700927734375, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099858568902E9, 2021-05-06 16:06:25.856
69.0, 89.97637939453125, 122.17879486083984, 349.3702392578125, -128.97044372558594, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985857647E9, 2021-05-06 16:06:25.857
69.0, 97.48236083984375, 125.48860168457031, 359.13885498046875, -117.6572494506836, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985857647E9, 2021-05-06 16:06:25.857
70.0, 89.11994934082031, 127.7549819946289, 354.69586181640625, -128.03173828125, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099858697088E9, 2021-05-06 16:06:25.869
70.0, 80.47703552246094, 123.05392456054688, 341.37432861328125, -127.19400024414062, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099858697088E9, 2021-05-06 16:06:25.869
71.0, 92.30259704589844, 118.92134094238281, 350.2079772949219, -127.13416290283203, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985885516E9, 2021-05-06 16:06:25.885
71.0, 99.80484008789062, 119.45988464355469, 356.6144104003906, -126.05706787109375, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985885516E9, 2021-05-06 16:06:25.885
72.0, 79.50092315673828, 118.3192138671875, 357.029541015625, -123.82061004638672, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099858862486E9, 2021-05-06 16:06:25.886
72.0, 87.90074157714844, 116.96163177490234, 346.44561767578125, -128.85824584960938, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099858862486E9, 2021-05-06 16:06:25.886
73.0, 85.43988800048828, 115.48811340332031, 347.3320007324219, -128.42442321777344, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985899708E9, 2021-05-06 16:06:25.899
73.0, 93.60034942626953, 124.58354949951172, 358.6152648925781, -118.38653564453125, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985899708E9, 2021-05-06 16:06:25.899
74.0, 92.6728515625, 122.7547378540039, 359.8157653808594, -112.40643310546875, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859154468E9, 2021-05-06 16:06:25.915
74.0, 92.42601776123047, 123.8168716430664, 347.5526428222656, -119.31028747558594, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859154468E9, 2021-05-06 16:06:25.915
75.0, 91.94731140136719, 128.94801330566406, 353.6823425292969, -120.38738250732422, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985916172E9, 2021-05-06 16:06:25.916
75.0, 104.12816619873047, 128.72361755371094, 364.4457702636719, -113.2553939819336, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985916172E9, 2021-05-06 16:06:25.916
76.0, 86.32250213623047, 128.25613403320312, 355.2344055175781, -113.57701873779297, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859297178E9, 2021-05-06 16:06:25.929
76.0, 86.60299682617188, 116.75967407226562, 356.8126220703125, -122.73603820800781, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859297178E9, 2021-05-06 16:06:25.929
77.0, 102.32553100585938, 122.8744125366211, 354.329345703125, -125.45868682861328, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859454732E9, 2021-05-06 16:06:25.945
77.0, 99.67768096923828, 122.97164916992188, 358.5255126953125, -129.4603729248047, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859454732E9, 2021-05-06 16:06:25.945
78.0, 92.55691528320312, 114.43345642089844, 356.1656188964844, -131.81651306152344, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859461665E9, 2021-05-06 16:06:25.946
78.0, 120.31819152832031, 115.24127960205078, 346.3184814453125, -127.27627563476562, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859461665E9, 2021-05-06 16:06:25.946
79.0, 89.87914276123047, 122.31716918945312, 355.0735778808594, -116.58016204833984, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859758725E9, 2021-05-06 16:06:25.975
79.0, 98.16302490234375, 123.87296295166016, 358.8583679199219, -115.98551940917969, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859758725E9, 2021-05-06 16:06:25.975
80.0, 90.96745300292969, 128.01303100585938, 359.39691162109375, -115.61152648925781, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985976558E9, 2021-05-06 16:06:25.976
80.0, 86.6329116821289, 122.62010192871094, 350.3164367675781, -125.41006469726562, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309985976558E9, 2021-05-06 16:06:25.976
81.0, 91.9697494506836, 123.39425659179688, 353.57012939453125, -126.43853759765625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859912236E9, 2021-05-06 16:06:25.991
81.0, 88.79457092285156, 125.96356964111328, 356.4012451171875, -123.89166259765625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859912236E9, 2021-05-06 16:06:25.991
82.0, 91.8687744140625, 116.70732116699219, 354.9389343261719, -129.78575134277344, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859919724E9, 2021-05-06 16:06:25.991
82.0, 96.0013656616211, 108.58425903320312, 344.0259094238281, -129.16867065429688, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859919724E9, 2021-05-06 16:06:25.991
83.0, 89.13116455078125, 114.59801483154297, 348.9401550292969, -122.30220794677734, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859926555E9, 2021-05-06 16:06:25.992
83.0, 96.9288558959961, 124.20207977294922, 361.2593688964844, -116.64747619628906, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099859926555E9, 2021-05-06 16:06:25.992
84.0, 89.08628845214844, 119.19061279296875, 358.7386779785156, -117.71334838867188, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860047476E9, 2021-05-06 16:06:26.004
84.0, 87.36219024658203, 118.75304412841797, 348.63720703125, -130.84414672851562, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860047476E9, 2021-05-06 16:06:26.004
85.0, 92.8149642944336, 113.58450317382812, 346.3783264160156, -128.21124267578125, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860197608E9, 2021-05-06 16:06:26.019
85.0, 101.94406127929688, 119.92362976074219, 355.4550476074219, -124.35167694091797, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860197608E9, 2021-05-06 16:06:26.019
86.0, 86.79747009277344, 118.22571563720703, 351.7338562011719, -129.21728515625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986035412E9, 2021-05-06 16:06:26.035
86.0, 86.00834655761719, 110.46542358398438, 339.059326171875, -141.1251220703125, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986035412E9, 2021-05-06 16:06:26.035
87.0, 98.05082702636719, 118.50621032714844, 358.11785888671875, -128.1925506591797, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860361197E9, 2021-05-06 16:06:26.036
87.0, 102.21707916259766, 115.76486206054688, 362.28411865234375, -122.99408721923828, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860361197E9, 2021-05-06 16:06:26.036
88.0, 83.2408218383789, 119.54964447021484, 358.7611083984375, -124.96875762939453, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030998604975E9, 2021-05-06 16:06:26.049
88.0, 90.39151000976562, 114.4820785522461, 345.174072265625, -129.49029541015625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030998604975E9, 2021-05-06 16:06:26.049
89.0, 93.77986145019531, 113.87995147705078, 348.06500244140625, -131.94740295410156, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986065488E9, 2021-05-06 16:06:26.065
89.0, 112.0268325805664, 120.97454071044922, 356.7939453125, -123.700927734375, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986065488E9, 2021-05-06 16:06:26.065
90.0, 86.70397186279297, 118.84654235839844, 353.6898193359375, -126.31512451171875, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860661964E9, 2021-05-06 16:06:26.066
90.0, 80.64533233642578, 119.85257720947266, 347.4927978515625, -126.29642486572266, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860661964E9, 2021-05-06 16:06:26.066
91.0, 99.33734893798828, 124.83786010742188, 353.44671630859375, -126.93220520019531, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860797956E9, 2021-05-06 16:06:26.079
91.0, 104.5582504272461, 125.77657318115234, 357.58306884765625, -122.33960723876953, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860797956E9, 2021-05-06 16:06:26.079
92.0, 89.79312896728516, 120.63421630859375, 354.927734375, -122.33586883544922, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860953872E9, 2021-05-06 16:06:26.095
92.0, 101.52145385742188, 119.04849243164062, 347.3731384277344, -123.78321075439453, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860953872E9, 2021-05-06 16:06:26.095
93.0, 81.30729675292969, 111.25828552246094, 340.38323974609375, -127.08927917480469, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860962424E9, 2021-05-06 16:06:26.096
93.0, 94.3221435546875, 127.31741333007812, 355.99359130859375, -108.57303619384766, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099860962424E9, 2021-05-06 16:06:26.096
94.0, 92.74391174316406, 129.58004760742188, 353.8581237792969, -114.32125854492188, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030998610979E9, 2021-05-06 16:06:26.109
94.0, 89.40043640136719, 125.83641052246094, 349.4188537597656, -123.03523254394531, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030998610979E9, 2021-05-06 16:06:26.109
95.0, 84.01872253417969, 129.980224609375, 348.6559143066406, -122.13764953613281, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861254888E9, 2021-05-06 16:06:26.125
95.0, 91.8687744140625, 130.4813690185547, 363.0732421875, -121.15032196044922, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861254888E9, 2021-05-06 16:06:26.125
96.0, 88.60383605957031, 132.12318420410156, 356.6555480957031, -118.34539794921875, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861261039E9, 2021-05-06 16:06:26.126
96.0, 89.0414047241211, 124.11605834960938, 345.2638244628906, -131.74171447753906, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861261039E9, 2021-05-06 16:06:26.126
97.0, 86.54315185546875, 116.752197265625, 344.56072998046875, -132.75523376464844, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861397405E9, 2021-05-06 16:06:26.139
97.0, 87.36593627929688, 125.8850326538086, 362.05224609375, -121.82723999023438, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861397405E9, 2021-05-06 16:06:26.139
98.0, 90.51866912841797, 126.66293334960938, 359.6923522949219, -112.43260955810547, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861553695E9, 2021-05-06 16:06:26.155
98.0, 90.72810363769531, 128.35336303710938, 355.3802490234375, -117.39171600341797, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861553695E9, 2021-05-06 16:06:26.155
99.0, 108.41034698486328, 120.25274658203125, 350.1668395996094, -118.19205474853516, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861560876E9, 2021-05-06 16:06:26.156
99.0, 89.03392791748047, 123.13994598388672, 351.8871765136719, -122.0291976928711, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861560876E9, 2021-05-06 16:06:26.156
100.0, 84.24311828613281, 122.02171325683594, 347.369384765625, -116.60260009765625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861868725E9, 2021-05-06 16:06:26.186
100.0, 102.51252746582031, 124.72940063476562, 343.03485107421875, -123.74207305908203, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861868725E9, 2021-05-06 16:06:26.186
0.0, 90.94127655029297, 119.6337890625, 343.69305419921875, -125.7597427368164, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861874692E9, 2021-05-06 16:06:26.187
1.0, 88.7571792602539, 131.30975341796875, 360.7544860839844, -121.43267822265625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861883278E9, 2021-05-06 16:06:26.188
1.0, 83.21464538574219, 122.52847290039062, 348.37542724609375, -126.15617370605469, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861883278E9, 2021-05-06 16:06:26.188
2.0, 88.74221801757812, 120.16485595703125, 341.277099609375, -128.13458251953125, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861891131E9, 2021-05-06 16:06:26.189
2.0, 100.61640167236328, 118.7287368774414, 347.698486328125, -131.01431274414062, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861891131E9, 2021-05-06 16:06:26.189
3.0, 109.9960708618164, 128.17198181152344, 361.3266906738281, -126.02153778076172, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861997497E9, 2021-05-06 16:06:26.199
3.0, 81.98795318603516, 115.4974594116211, 349.6619567871094, -131.7136688232422, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099861997497E9, 2021-05-06 16:06:26.199
4.0, 80.21150207519531, 120.02648162841797, 343.9361572265625, -126.59748077392578, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862311306E9, 2021-05-06 16:06:26.231
4.0, 91.58454132080078, 124.27500915527344, 348.91021728515625, -122.46863555908203, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862311306E9, 2021-05-06 16:06:26.231
5.0, 104.1767807006836, 125.16510009765625, 358.6040344238281, -119.23735809326172, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862318008E9, 2021-05-06 16:06:26.231
5.0, 84.62458801269531, 121.922607421875, 355.33538818359375, -122.59578704833984, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862318008E9, 2021-05-06 16:06:26.231
6.0, 87.37715148925781, 126.61244201660156, 350.13690185546875, -120.02273559570312, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862325852E9, 2021-05-06 16:06:26.232
6.0, 88.12887573242188, 126.91537475585938, 340.420654296875, -120.88665771484375, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862325852E9, 2021-05-06 16:06:26.232
7.0, 87.14527893066406, 128.94239807128906, 350.0022888183594, -112.15773010253906, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986244769E9, 2021-05-06 16:06:26.244
7.0, 82.71723937988281, 130.1055145263672, 349.1944580078125, -114.04264068603516, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986244769E9, 2021-05-06 16:06:26.244
8.0, 89.40792083740234, 119.6973648071289, 342.967529296875, -124.02069091796875, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862604263E9, 2021-05-06 16:06:26.260
8.0, 84.10099792480469, 124.62281799316406, 345.75, -115.32542419433594, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862604263E9, 2021-05-06 16:06:26.260
9.0, 84.15335845947266, 136.86724853515625, 349.7928466796875, -118.5903549194336, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862612329E9, 2021-05-06 16:06:26.261
9.0, 84.6021499633789, 123.19043731689453, 347.4740905761719, -126.66854095458984, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862612329E9, 2021-05-06 16:06:26.261
10.0, 82.44796752929688, 119.5926513671875, 329.9115295410156, -136.2987823486328, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986274886E9, 2021-05-06 16:06:26.274
10.0, 84.49369049072266, 125.61763000488281, 340.6450500488281, -132.779541015625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986274886E9, 2021-05-06 16:06:26.274
11.0, 95.87046813964844, 125.232421875, 348.46142578125, -123.17173767089844, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862905655E9, 2021-05-06 16:06:26.290
11.0, 92.8149642944336, 124.37224578857422, 342.58978271484375, -127.07618713378906, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862905655E9, 2021-05-06 16:06:26.290
12.0, 75.63760375976562, 121.88894653320312, 333.5130615234375, -123.83744049072266, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862913127E9, 2021-05-06 16:06:26.291
12.0, 86.65534973144531, 126.74333953857422, 345.3685302734375, -116.5184555053711, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099862913127E9, 2021-05-06 16:06:26.291
13.0, 88.61132049560547, 121.25316619873047, 345.9482116699219, -115.46754455566406, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863212E9, 2021-05-06 16:06:26.321
13.0, 80.9295654296875, 124.22264862060547, 343.21063232421875, -116.17063903808594, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863212E9, 2021-05-06 16:06:26.321
14.0, 79.59815979003906, 117.69277954101562, 331.171875, -123.94963073730469, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863220549E9, 2021-05-06 16:06:26.322
14.0, 87.44821166992188, 116.29405975341797, 333.647705078125, -127.10610961914062, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863220549E9, 2021-05-06 16:06:26.322
15.0, 85.47727966308594, 120.53510284423828, 342.06622314453125, -120.55754852294922, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863226535E9, 2021-05-06 16:06:26.322
15.0, 82.56764221191406, 118.5118179321289, 336.7293701171875, -127.03878784179688, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863226535E9, 2021-05-06 16:06:26.322
16.0, 79.90109252929688, 119.20370483398438, 333.9132385253906, -125.88316345214844, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863347151E9, 2021-05-06 16:06:26.334
16.0, 89.0414047241211, 117.89099884033203, 332.97076416015625, -125.78592681884766, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863347151E9, 2021-05-06 16:06:26.334
17.0, 77.12234497070312, 127.2444839477539, 341.9839172363281, -117.9844970703125, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986350526E9, 2021-05-06 16:06:26.350
17.0, 83.80181121826172, 122.83888244628906, 339.2762451171875, -118.18270874023438, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986350526E9, 2021-05-06 16:06:26.350
18.0, 81.62518310546875, 122.1993637084961, 334.0815124511719, -119.9516830444336, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863512745E9, 2021-05-06 16:06:26.351
18.0, 105.41468811035156, 126.02153778076172, 338.6965637207031, -120.08258056640625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863512745E9, 2021-05-06 16:06:26.351
19.0, 91.37510681152344, 123.15303802490234, 348.97381591796875, -118.28368377685547, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030998636476E9, 2021-05-06 16:06:26.364
19.0, 74.9083251953125, 116.39503479003906, 340.9068298339844, -123.47467041015625, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030998636476E9, 2021-05-06 16:06:26.364
20.0, 90.35411071777344, 119.85444641113281, 338.0420837402344, -124.28622436523438, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863801937E9, 2021-05-06 16:06:26.380
20.0, 91.77153778076172, 121.98992919921875, 339.3510437011719, -128.7928009033203, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863801937E9, 2021-05-06 16:06:26.380
21.0, 89.5799560546875, 121.84033203125, 336.29180908203125, -125.16883850097656, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863962612E9, 2021-05-06 16:06:26.396
21.0, 81.5915298461914, 126.58626556396484, 340.34210205078125, -123.54198455810547, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099863962612E9, 2021-05-06 16:06:26.396
22.0, 83.42781829833984, 125.655029296875, 328.3706970214844, -125.9729232788086, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986397014E9, 2021-05-06 16:06:26.397
22.0, 92.82618713378906, 124.64525604248047, 335.13616943359375, -123.93841552734375, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986397014E9, 2021-05-06 16:06:26.397
23.0, 97.66188049316406, 122.3265151977539, 343.2629699707031, -118.46320343017578, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986397596E9, 2021-05-06 16:06:26.397
23.0, 79.96841430664062, 134.9785919189453, 341.36309814453125, -116.68675231933594, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620309986397596E9, 2021-05-06 16:06:26.397
24.0, 82.8556137084961, 124.03939056396484, 338.565673828125, -122.12830352783203, 0.01600000075995922, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203099864097424E9, 2021-05-06 16:06:26.409
