Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
95.0, 339.9494323730469, -416.2583312988281, 242.15478515625, 261.1852722167969, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495402756E9, 2021-05-06 13:40:49.540
95.0, 332.1741638183594, -418.8874816894531, 237.04234313964844, 252.3291778564453, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495402756E9, 2021-05-06 13:40:49.540
96.0, 341.55010986328125, -402.7648010253906, 246.37713623046875, 266.8437194824219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249541006E9, 2021-05-06 13:40:49.541
96.0, 335.72332763671875, -409.68359375, 243.23561096191406, 264.24822998046875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249541006E9, 2021-05-06 13:40:49.541
97.0, 336.19830322265625, -411.8789367675781, 244.50718688964844, 262.8495178222656, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495544655E9, 2021-05-06 13:40:49.554
97.0, 335.42413330078125, -409.4891357421875, 240.8308563232422, 260.05206298828125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495544655E9, 2021-05-06 13:40:49.554
98.0, 332.2938537597656, -413.27764892578125, 241.5713653564453, 257.7969055175781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495702531E9, 2021-05-06 13:40:49.570
98.0, 338.1692199707031, -411.1346740722656, 244.5632781982422, 266.1705627441406, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495702531E9, 2021-05-06 13:40:49.570
99.0, 329.6347961425781, -419.1156311035156, 239.64157104492188, 258.52618408203125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495710216E9, 2021-05-06 13:40:49.571
99.0, 339.3772277832031, -413.2103271484375, 243.1795196533203, 258.3167724609375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495710216E9, 2021-05-06 13:40:49.571
100.0, 339.9456787109375, -412.0434875488281, 247.73097229003906, 263.8854675292969, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495852127E9, 2021-05-06 13:40:49.585
100.0, 332.4696350097656, -417.33917236328125, 240.07913208007812, 260.96087646484375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495852127E9, 2021-05-06 13:40:49.585
0.0, 337.3913269042969, -421.2847595214844, 239.92579650878906, 259.9997253417969, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012495859103E9, 2021-05-06 13:40:49.585
1.0, 338.1355895996094, -414.4482421875, 248.10122680664062, 259.1021423339844, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249599721E9, 2021-05-06 13:40:49.599
1.0, 335.38299560546875, -414.38092041015625, 243.93496704101562, 262.78594970703125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249599721E9, 2021-05-06 13:40:49.599
2.0, 345.0394287109375, -418.27789306640625, 237.9586181640625, 262.8382873535156, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249615282E9, 2021-05-06 13:40:49.615
2.0, 331.1606750488281, -417.4588623046875, 238.86741638183594, 257.8642272949219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249615282E9, 2021-05-06 13:40:49.615
3.0, 343.2367858886719, -405.715576171875, 246.20509338378906, 264.3753967285156, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496159723E9, 2021-05-06 13:40:49.615
3.0, 340.5664978027344, -413.2926025390625, 248.9015655517578, 260.0595397949219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496159723E9, 2021-05-06 13:40:49.615
4.0, 344.2727355957031, -421.7073669433594, 240.2362060546875, 258.7281494140625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249629883E9, 2021-05-06 13:40:49.629
4.0, 342.0362854003906, -416.0675964355469, 245.64410400390625, 265.7815856933594, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249629883E9, 2021-05-06 13:40:49.629
5.0, 342.0587158203125, -416.8492431640625, 248.6397705078125, 260.2989196777344, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496453657E9, 2021-05-06 13:40:49.645
5.0, 337.11083984375, -422.35064697265625, 242.3193359375, 258.1484680175781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496453657E9, 2021-05-06 13:40:49.645
6.0, 343.3190612792969, -408.0679626464844, 247.6337432861328, 267.1279602050781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496460025E9, 2021-05-06 13:40:49.646
6.0, 336.4189758300781, -413.8573303222656, 248.10870361328125, 266.3351135253906, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496460025E9, 2021-05-06 13:40:49.646
7.0, 331.1531677246094, -421.1576232910156, 242.25950622558594, 257.2135009765625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249675006E9, 2021-05-06 13:40:49.675
7.0, 338.0832214355469, -419.8822937011719, 247.0316162109375, 260.3250732421875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249675006E9, 2021-05-06 13:40:49.675
8.0, 340.5664978027344, -414.9045104980469, 244.185546875, 263.53765869140625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496899045E9, 2021-05-06 13:40:49.689
8.0, 340.34210205078125, -416.1349182128906, 248.66969299316406, 268.1078186035156, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012496899045E9, 2021-05-06 13:40:49.689
9.0, 336.25439453125, -419.3100891113281, 245.93582153320312, 256.2934875488281, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497068293E9, 2021-05-06 13:40:49.706
9.0, 348.9289245605469, -408.1053771972656, 247.2821807861328, 260.0595397949219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497068293E9, 2021-05-06 13:40:49.706
10.0, 344.05584716796875, -417.6121826171875, 238.77764892578125, 256.211181640625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249707394E9, 2021-05-06 13:40:49.707
10.0, 332.2227783203125, -421.04541015625, 241.50778198242188, 256.31964111328125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249707394E9, 2021-05-06 13:40:49.707
11.0, 331.2242431640625, -414.3958740234375, 244.2229461669922, 251.20721435546875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497081385E9, 2021-05-06 13:40:49.708
11.0, 337.0771789550781, -408.2474670410156, 248.09375, 261.4208679199219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497081385E9, 2021-05-06 13:40:49.708
12.0, 335.854248046875, -403.8418884277344, 242.25950622558594, 264.37164306640625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497090003E9, 2021-05-06 13:40:49.709
12.0, 338.56939697265625, -411.98736572265625, 243.0373992919922, 260.6167907714844, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497090003E9, 2021-05-06 13:40:49.709
13.0, 339.1864929199219, -415.93670654296875, 245.1092987060547, 257.76324462890625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497195296E9, 2021-05-06 13:40:49.719
13.0, 341.5987243652344, -417.1559143066406, 246.7772979736328, 257.8904113769531, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497195296E9, 2021-05-06 13:40:49.719
14.0, 346.359619140625, -417.6421203613281, 246.88949584960938, 262.8906555175781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497351367E9, 2021-05-06 13:40:49.735
14.0, 338.7489318847656, -421.34088134765625, 241.08517456054688, 255.5118408203125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497351367E9, 2021-05-06 13:40:49.735
15.0, 337.3763732910156, -419.2240905761719, 241.8555908203125, 257.3069763183594, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497359986E9, 2021-05-06 13:40:49.735
15.0, 338.70404052734375, -414.1490478515625, 245.9657440185547, 261.809814453125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497359986E9, 2021-05-06 13:40:49.735
16.0, 330.8839111328125, -412.29779052734375, 241.54891967773438, 264.56988525390625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497495615E9, 2021-05-06 13:40:49.749
16.0, 334.29095458984375, -414.94189453125, 241.62371826171875, 258.79547119140625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497495615E9, 2021-05-06 13:40:49.749
17.0, 338.5207824707031, -413.0869140625, 249.8253173828125, 262.13519287109375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497652645E9, 2021-05-06 13:40:49.765
17.0, 339.34356689453125, -419.8187255859375, 248.0563507080078, 261.5330810546875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497652645E9, 2021-05-06 13:40:49.765
18.0, 344.0221862792969, -419.1492919921875, 245.9133758544922, 262.6737365722656, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497660685E9, 2021-05-06 13:40:49.766
18.0, 346.5466003417969, -416.8268127441406, 249.81784057617188, 263.3282165527344, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012497660685E9, 2021-05-06 13:40:49.766
19.0, 345.2787780761719, -413.9695129394531, 253.9766082763672, 258.98992919921875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249779563E9, 2021-05-06 13:40:49.779
19.0, 340.080322265625, -407.20404052734375, 252.12908935546875, 260.94964599609375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249779563E9, 2021-05-06 13:40:49.779
20.0, 341.441650390625, -421.72235107421875, 238.8000946044922, 254.60304260253906, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249795775E9, 2021-05-06 13:40:49.795
20.0, 339.6053466796875, -415.4953918457031, 242.13607788085938, 254.04205322265625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249795775E9, 2021-05-06 13:40:49.795
21.0, 339.6502380371094, -417.7505798339844, 246.62396240234375, 254.60678100585938, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498109725E9, 2021-05-06 13:40:49.810
21.0, 339.65771484375, -418.1806640625, 246.33224487304688, 258.3429260253906, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498109725E9, 2021-05-06 13:40:49.810
22.0, 346.6288757324219, -413.0420227050781, 246.35842895507812, 265.2655029296875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249811708E9, 2021-05-06 13:40:49.811
22.0, 338.389892578125, -416.5687561035156, 247.7496795654297, 259.2218017578125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249811708E9, 2021-05-06 13:40:49.811
23.0, 343.0909423828125, -408.77105712890625, 247.91049194335938, 255.19393920898438, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498124735E9, 2021-05-06 13:40:49.812
23.0, 343.3976135253906, -407.37982177734375, 250.77899169921875, 259.09466552734375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498124735E9, 2021-05-06 13:40:49.812
24.0, 336.864013671875, -418.5135192871094, 243.18325805664062, 257.7931823730469, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498244975E9, 2021-05-06 13:40:49.824
24.0, 340.30096435546875, -412.4847717285156, 248.18724060058594, 258.9787292480469, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498244975E9, 2021-05-06 13:40:49.824
25.0, 325.6031799316406, -414.24627685546875, 242.4053497314453, 254.21409606933594, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498395844E9, 2021-05-06 13:40:49.839
25.0, 330.6744689941406, -414.51556396484375, 253.9766082763672, 260.2203674316406, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498395844E9, 2021-05-06 13:40:49.839
26.0, 332.9221496582031, -416.4378662109375, 244.783935546875, 259.1470031738281, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249855684E9, 2021-05-06 13:40:49.855
26.0, 336.82659912109375, -421.9617004394531, 242.1136474609375, 254.8274383544922, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249855684E9, 2021-05-06 13:40:49.855
27.0, 335.3867492675781, -421.2510986328125, 243.51235961914062, 255.0780029296875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498710124E9, 2021-05-06 13:40:49.871
27.0, 336.8976745605469, -416.94647216796875, 244.6118927001953, 257.06390380859375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498710124E9, 2021-05-06 13:40:49.871
28.0, 341.71466064453125, -416.5163879394531, 241.66111755371094, 259.1170959472656, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249871752E9, 2021-05-06 13:40:49.871
28.0, 346.2436828613281, -420.9668884277344, 245.27386474609375, 255.06304931640625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249871752E9, 2021-05-06 13:40:49.871
29.0, 341.2359619140625, -423.0986328125, 249.59344482421875, 256.1999816894531, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498724208E9, 2021-05-06 13:40:49.872
29.0, 346.6775207519531, -419.5531921386719, 247.7384490966797, 261.8958435058594, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498724208E9, 2021-05-06 13:40:49.872
30.0, 348.65966796875, -420.78363037109375, 243.74423217773438, 263.3768310546875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498845217E9, 2021-05-06 13:40:49.884
30.0, 342.7132263183594, -421.7335510253906, 243.96115112304688, 257.9726867675781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012498845217E9, 2021-05-06 13:40:49.884
31.0, 346.4194641113281, -413.0233459472656, 254.26083374023438, 260.6018371582031, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499167075E9, 2021-05-06 13:40:49.916
31.0, 345.8846435546875, -413.1093444824219, 249.09230041503906, 262.42315673828125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499167075E9, 2021-05-06 13:40:49.916
32.0, 344.2577819824219, -413.767578125, 247.28965759277344, 256.67120361328125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249917342E9, 2021-05-06 13:40:49.917
32.0, 340.1139831542969, -416.8716735839844, 245.2439422607422, 253.65684509277344, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249917342E9, 2021-05-06 13:40:49.917
33.0, 331.96099853515625, -417.4476318359375, 245.65907287597656, 250.1637725830078, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249918068E9, 2021-05-06 13:40:49.918
33.0, 341.14617919921875, -406.8599853515625, 251.36241149902344, 260.2652587890625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301249918068E9, 2021-05-06 13:40:49.918
34.0, 341.1648864746094, -409.21612548828125, 245.22523498535156, 257.5613098144531, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499296308E9, 2021-05-06 13:40:49.929
34.0, 341.7183837890625, -419.4297790527344, 240.77476501464844, 252.489990234375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499296308E9, 2021-05-06 13:40:49.929
35.0, 340.6263427734375, -417.92633056640625, 243.9648895263672, 252.923828125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499452922E9, 2021-05-06 13:40:49.945
35.0, 345.0469055175781, -414.02935791015625, 244.8213348388672, 252.47877502441406, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499452922E9, 2021-05-06 13:40:49.945
36.0, 345.6340637207031, -411.3254089355469, 241.53021240234375, 259.61077880859375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030124994602E9, 2021-05-06 13:40:49.946
36.0, 345.0356750488281, -411.52362060546875, 245.86849975585938, 255.0406036376953, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030124994602E9, 2021-05-06 13:40:49.946
37.0, 341.0527038574219, -416.572509765625, 245.43841552734375, 253.41000366210938, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499597716E9, 2021-05-06 13:40:49.959
37.0, 340.84326171875, -422.0065612792969, 240.31849670410156, 254.6591339111328, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499597716E9, 2021-05-06 13:40:49.959
38.0, 352.6613464355469, -414.80352783203125, 252.17022705078125, 266.9372253417969, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499751902E9, 2021-05-06 13:40:49.975
38.0, 345.0843200683594, -429.0188903808594, 242.2781982421875, 259.24798583984375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499751902E9, 2021-05-06 13:40:49.975
39.0, 343.3976135253906, -425.1256408691406, 246.979248046875, 256.2822570800781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499759624E9, 2021-05-06 13:40:49.975
39.0, 347.18988037109375, -418.3040771484375, 248.5425262451172, 264.9999694824219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499759624E9, 2021-05-06 13:40:49.975
40.0, 343.25177001953125, -421.38201904296875, 243.56846618652344, 263.2721252441406, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499894867E9, 2021-05-06 13:40:49.989
40.0, 339.03314208984375, -418.07220458984375, 248.22837829589844, 266.05462646484375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012499894867E9, 2021-05-06 13:40:49.989
41.0, 346.535400390625, -409.8892822265625, 252.78358459472656, 267.3074645996094, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500052912E9, 2021-05-06 13:40:50.005
41.0, 340.9442443847656, -419.46343994140625, 245.38980102539062, 257.4678039550781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500052912E9, 2021-05-06 13:40:50.005
42.0, 342.2158203125, -415.5851745605469, 246.39208984375, 260.56817626953125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500059543E9, 2021-05-06 13:40:50.005
42.0, 340.72357177734375, -414.5529479980469, 246.18264770507812, 257.8717041015625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500059543E9, 2021-05-06 13:40:50.005
43.0, 334.6163330078125, -416.045166015625, 247.3345489501953, 255.036865234375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500356884E9, 2021-05-06 13:40:50.035
43.0, 342.1971130371094, -410.0575866699219, 246.30233764648438, 262.8906555175781, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500356884E9, 2021-05-06 13:40:50.035
44.0, 340.05413818359375, -419.2278137207031, 243.422607421875, 254.04953002929688, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030125003629E9, 2021-05-06 13:40:50.036
44.0, 342.4028015136719, -420.1814880371094, 248.04885864257812, 251.480224609375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030125003629E9, 2021-05-06 13:40:50.036
45.0, 344.3512878417969, -419.04083251953125, 253.22488403320312, 257.88665771484375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301250051263E9, 2021-05-06 13:40:50.051
45.0, 343.977294921875, -417.582275390625, 252.6339874267578, 259.7977600097656, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301250051263E9, 2021-05-06 13:40:50.051
46.0, 351.51318359375, -413.5431823730469, 249.67572021484375, 262.6288757324219, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500516152E9, 2021-05-06 13:40:50.051
46.0, 343.71551513671875, -418.4200134277344, 249.12222290039062, 252.33291625976562, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500516152E9, 2021-05-06 13:40:50.051
47.0, 348.3043518066406, -414.3958740234375, 251.41851806640625, 253.43618774414062, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301250052369E9, 2021-05-06 13:40:50.052
47.0, 342.2644348144531, -413.1916198730469, 250.39378356933594, 257.80438232421875, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301250052369E9, 2021-05-06 13:40:50.052
48.0, 346.5877380371094, -415.7123107910156, 253.4604949951172, 265.85638427734375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500644972E9, 2021-05-06 13:40:50.064
48.0, 350.0621032714844, -415.12890625, 254.21595764160156, 264.38287353515625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500644972E9, 2021-05-06 13:40:50.064
49.0, 340.57025146484375, -418.240478515625, 257.95587158203125, 259.0871887207031, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301250096007E9, 2021-05-06 13:40:50.096
49.0, 341.5014953613281, -415.82452392578125, 253.7222900390625, 263.522705078125, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301250096007E9, 2021-05-06 13:40:50.096
50.0, 334.7359924316406, -416.6734619140625, 245.56930541992188, 258.12603759765625, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500967524E9, 2021-05-06 13:40:50.096
50.0, 339.42584228515625, -413.4085388183594, 249.2755584716797, 260.28021240234375, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500967524E9, 2021-05-06 13:40:50.096
51.0, 336.007568359375, -411.5423278808594, 243.15333557128906, 257.0339660644531, -0.09600000083446503, 0.14400000870227814, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203012500973766E9, 2021-05-06 13:40:50.097
