Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
15.0, -156.8140106201172, -245.23458862304688, 260.6111755371094, 210.28897094726562, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969538791919E9, 2021-05-14 14:55:53.879
15.0, -144.5546112060547, -244.70726013183594, 268.62579345703125, 215.64076232910156, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969538791919E9, 2021-05-14 14:55:53.879
16.0, -153.91558837890625, -243.74237060546875, 268.9100341796875, 206.4181671142578, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969538927555E9, 2021-05-14 14:55:53.892
16.0, -159.992919921875, -245.64224243164062, 264.4857177734375, 202.66331481933594, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969538927555E9, 2021-05-14 14:55:53.892
17.0, -144.1507110595703, -245.48516845703125, 276.04949951171875, 214.15228271484375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695390845E9, 2021-05-14 14:55:53.908
17.0, -140.43324279785156, -244.9952392578125, 281.4499206542969, 211.43338012695312, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695390845E9, 2021-05-14 14:55:53.908
18.0, -146.001953125, -248.7725372314453, 273.33807373046875, 199.51805114746094, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695390916E9, 2021-05-14 14:55:53.909
18.0, -144.62940979003906, -253.27163696289062, 267.343017578125, 186.34986877441406, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695390916E9, 2021-05-14 14:55:53.909
19.0, -135.97154235839844, -245.78060913085938, 279.2508544921875, 188.5713653564453, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539228663E9, 2021-05-14 14:55:53.922
19.0, -131.07601928710938, -236.550537109375, 289.45703125, 199.23382568359375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539228663E9, 2021-05-14 14:55:53.922
20.0, -143.877685546875, -239.67709350585938, 279.89410400390625, 185.6542510986328, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539548783E9, 2021-05-14 14:55:53.954
20.0, -152.28872680664062, -240.81028747558594, 269.7328186035156, 171.70068359375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539548783E9, 2021-05-14 14:55:53.954
21.0, -145.1156005859375, -243.62643432617188, 271.1015930175781, 180.22390747070312, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539555633E9, 2021-05-14 14:55:53.955
21.0, -138.10328674316406, -232.68348693847656, 276.416015625, 198.50079345703125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539555633E9, 2021-05-14 14:55:53.955
22.0, -148.10751342773438, -245.46646118164062, 260.196044921875, 191.26783752441406, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539563277E9, 2021-05-14 14:55:53.956
22.0, -160.9353790283203, -247.1868133544922, 261.662109375, 191.4847412109375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539563277E9, 2021-05-14 14:55:53.956
23.0, -154.84307861328125, -244.25099182128906, 268.2256164550781, 204.09194946289062, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953957034E9, 2021-05-14 14:55:53.957
23.0, -147.70361328125, -239.19091796875, 272.78082275390625, 217.6490936279297, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953957034E9, 2021-05-14 14:55:53.957
24.0, -155.74440002441406, -245.2158966064453, 268.8913269042969, 207.24842834472656, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953967895E9, 2021-05-14 14:55:53.967
24.0, -161.74319458007812, -257.924072265625, 266.80072021484375, 201.80686950683594, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953967895E9, 2021-05-14 14:55:53.967
25.0, -151.86985778808594, -250.9603729248047, 275.2790832519531, 215.46498107910156, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539828484E9, 2021-05-14 14:55:53.982
25.0, -142.41165161132812, -246.07232666015625, 282.19415283203125, 222.10330200195312, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969539828484E9, 2021-05-14 14:55:53.982
26.0, -149.6072235107422, -248.48081970214844, 276.7226867675781, 220.2744903564453, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953998583E9, 2021-05-14 14:55:53.998
26.0, -157.0234375, -256.6225891113281, 268.06854248046875, 203.73292541503906, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953998583E9, 2021-05-14 14:55:53.998
27.0, -157.42361450195312, -257.5874938964844, 275.6829833984375, 208.59852600097656, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953999247E9, 2021-05-14 14:55:53.999
27.0, -136.7681427001953, -249.1053924560547, 281.8762512207031, 223.12803649902344, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996953999247E9, 2021-05-14 14:55:53.999
28.0, -152.03440856933594, -257.7669982910156, 271.97674560546875, 210.3151397705078, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540127816E9, 2021-05-14 14:55:54.012
28.0, -157.7826385498047, -258.78424072265625, 265.4730529785156, 192.2102813720703, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540127816E9, 2021-05-14 14:55:54.012
29.0, -143.6345977783203, -250.3320770263672, 277.1976318359375, 207.394287109375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695402859E9, 2021-05-14 14:55:54.028
29.0, -133.98939514160156, -250.26475524902344, 286.1659240722656, 206.90435791015625, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695402859E9, 2021-05-14 14:55:54.028
30.0, -143.0736083984375, -247.242919921875, 277.23876953125, 194.00918579101562, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540292277E9, 2021-05-14 14:55:54.029
30.0, -144.83135986328125, -257.1087646484375, 266.5239562988281, 182.43792724609375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540292277E9, 2021-05-14 14:55:54.029
31.0, -145.48585510253906, -250.70980834960938, 270.0955810546875, 194.67861938476562, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954042773E9, 2021-05-14 14:55:54.042
31.0, -139.0083465576172, -237.96421813964844, 274.3927307128906, 206.96044921875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954042773E9, 2021-05-14 14:55:54.042
32.0, -150.05226135253906, -247.7029266357422, 258.6739196777344, 190.52359008789062, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540586107E9, 2021-05-14 14:55:54.058
32.0, -151.5594482421875, -254.7451629638672, 251.9047088623047, 188.23851013183594, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540586107E9, 2021-05-14 14:55:54.058
33.0, -153.2050018310547, -250.4218292236328, 253.7671661376953, 200.50164794921875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540592928E9, 2021-05-14 14:55:54.059
33.0, -140.47064208984375, -252.07485961914062, 258.2625427246094, 204.2490234375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540592928E9, 2021-05-14 14:55:54.059
34.0, -137.80409240722656, -248.87725830078125, 254.4478302001953, 205.20269775390625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540728152E9, 2021-05-14 14:55:54.072
34.0, -145.9608154296875, -257.8343200683594, 254.5749969482422, 202.59225463867188, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540728152E9, 2021-05-14 14:55:54.072
35.0, -133.94078063964844, -248.66407775878906, 268.693115234375, 215.6557159423828, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540886335E9, 2021-05-14 14:55:54.088
35.0, -130.93763732910156, -243.93310546875, 272.4629211425781, 219.35447692871094, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969540886335E9, 2021-05-14 14:55:54.088
36.0, -145.17169189453125, -252.01876831054688, 270.77996826171875, 214.05877685546875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695408938E9, 2021-05-14 14:55:54.089
36.0, -150.06349182128906, -250.7210235595703, 267.9900207519531, 206.032958984375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62099695408938E9, 2021-05-14 14:55:54.089
37.0, -152.69638061523438, -251.6073760986328, 272.4554443359375, 205.94320678710938, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541029053E9, 2021-05-14 14:55:54.102
37.0, -144.1806182861328, -251.3530731201172, 278.8880920410156, 209.1258544921875, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541029053E9, 2021-05-14 14:55:54.102
38.0, -147.55775451660156, -245.55996704101562, 277.7997741699219, 202.4351806640625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954118542E9, 2021-05-14 14:55:54.118
38.0, -152.85719299316406, -254.13929748535156, 267.3916320800781, 189.38665771484375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954118542E9, 2021-05-14 14:55:54.118
39.0, -147.56149291992188, -251.89161682128906, 273.71954345703125, 187.32223510742188, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541192648E9, 2021-05-14 14:55:54.119
39.0, -131.6856231689453, -250.5976104736328, 281.4910583496094, 202.44639587402344, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541192648E9, 2021-05-14 14:55:54.119
40.0, -146.74246215820312, -256.9479675292969, 269.714111328125, 188.38063049316406, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954132808E9, 2021-05-14 14:55:54.132
40.0, -154.55136108398438, -259.69305419921875, 256.50103759765625, 180.2164306640625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954132808E9, 2021-05-14 14:55:54.132
41.0, -148.48898315429688, -257.8006591796875, 261.908935546875, 199.61529541015625, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954148535E9, 2021-05-14 14:55:54.148
41.0, -132.8300323486328, -262.4830017089844, 259.6014099121094, 199.5030975341797, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954148535E9, 2021-05-14 14:55:54.148
42.0, -141.9030303955078, -267.2775573730469, 256.9872131347656, 195.92027282714844, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954149278E9, 2021-05-14 14:55:54.149
42.0, -150.08966064453125, -269.81695556640625, 255.65582275390625, 191.4473419189453, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954149278E9, 2021-05-14 14:55:54.149
43.0, -139.96949768066406, -255.0892333984375, 261.8079528808594, 197.32647705078125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541628923E9, 2021-05-14 14:55:54.162
43.0, -137.9910888671875, -252.57601928710938, 269.98712158203125, 209.48863220214844, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541628923E9, 2021-05-14 14:55:54.162
44.0, -136.2034149169922, -249.5167694091797, 269.3401184082031, 211.8372802734375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954178541E9, 2021-05-14 14:55:54.178
44.0, -144.76779174804688, -246.397705078125, 271.8608093261719, 209.97854614257812, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954178541E9, 2021-05-14 14:55:54.178
45.0, -138.959716796875, -245.87411499023438, 275.2005310058594, 215.2705078125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954179084E9, 2021-05-14 14:55:54.179
45.0, -133.14791870117188, -237.3546142578125, 288.8923034667969, 230.5666961669922, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954179084E9, 2021-05-14 14:55:54.179
46.0, -148.38052368164062, -251.62608337402344, 275.2379455566406, 210.72653198242188, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541928933E9, 2021-05-14 14:55:54.192
46.0, -155.7593536376953, -250.04409790039062, 271.9169006347656, 204.76513671875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969541928933E9, 2021-05-14 14:55:54.192
47.0, -157.7078399658203, -243.09536743164062, 273.23333740234375, 209.78407287597656, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954208535E9, 2021-05-14 14:55:54.208
47.0, -143.14093017578125, -241.0608673095703, 284.5614929199219, 218.64016723632812, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954208535E9, 2021-05-14 14:55:54.208
48.0, -150.64691162109375, -242.324951171875, 274.5684814453125, 204.54074096679688, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542091403E9, 2021-05-14 14:55:54.209
48.0, -154.92535400390625, -250.94541931152344, 261.557373046875, 183.26071166992188, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542091403E9, 2021-05-14 14:55:54.209
49.0, -149.3903045654297, -244.59132385253906, 262.31658935546875, 188.51527404785156, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542228389E9, 2021-05-14 14:55:54.222
49.0, -135.01039123535156, -246.99234008789062, 266.47161865234375, 189.51382446289062, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542228389E9, 2021-05-14 14:55:54.222
50.0, -143.8477783203125, -251.24461364746094, 257.9408874511719, 185.87489318847656, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542387218E9, 2021-05-14 14:55:54.238
50.0, -151.61927795410156, -254.62547302246094, 250.01979064941406, 183.96754455566406, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542387218E9, 2021-05-14 14:55:54.238
51.0, -145.50454711914062, -253.88497924804688, 260.30078125, 197.43118286132812, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542392645E9, 2021-05-14 14:55:54.239
51.0, -134.67005920410156, -248.65660095214844, 265.58526611328125, 204.60057067871094, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542392645E9, 2021-05-14 14:55:54.239
52.0, -153.93801879882812, -251.81307983398438, 257.7052917480469, 193.6875457763672, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542528164E9, 2021-05-14 14:55:54.252
52.0, -149.9138946533203, -249.92442321777344, 255.03126525878906, 186.51815795898438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542528164E9, 2021-05-14 14:55:54.252
53.0, -145.08941650390625, -253.55960083007812, 258.50189208984375, 196.18954467773438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542855642E9, 2021-05-14 14:55:54.285
53.0, -139.9956817626953, -257.2621154785156, 265.6226501464844, 207.46908569335938, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542855642E9, 2021-05-14 14:55:54.285
54.0, -144.7790069580078, -260.49713134765625, 267.57489013671875, 216.18678283691406, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954286372E9, 2021-05-14 14:55:54.286
54.0, -146.05430603027344, -267.7525329589844, 259.16009521484375, 203.84886169433594, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620996954286372E9, 2021-05-14 14:55:54.286
55.0, -135.907958984375, -261.95941162109375, 272.13006591796875, 217.6116943359375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542870128E9, 2021-05-14 14:55:54.287
55.0, -130.4065704345703, -259.6070251464844, 274.4974365234375, 224.84091186523438, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542870128E9, 2021-05-14 14:55:54.287
56.0, -137.24310302734375, -260.9159851074219, 273.99627685546875, 215.47621154785156, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542877765E9, 2021-05-14 14:55:54.287
56.0, -155.68829345703125, -264.5848388671875, 266.2098083496094, 204.40235900878906, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542877765E9, 2021-05-14 14:55:54.287
57.0, -145.01461791992188, -249.25498962402344, 276.4795837402344, 222.58201599121094, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209969542978709E9, 2021-05-14 14:55:54.297
