Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
48.0, -166.3451385498047, 189.35675048828125, 159.4917755126953, -34.943756103515625, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918939546812E9, 2021-05-07 14:51:33.954
49.0, -154.6878662109375, 181.94052124023438, 167.68589782714844, -36.20036315917969, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391893968243E9, 2021-05-07 14:51:33.968
49.0, -147.9410858154297, 185.95716857910156, 173.5051727294922, -41.802730560302734, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391893968243E9, 2021-05-07 14:51:33.968
50.0, -165.63455200195312, 186.67149353027344, 160.580078125, -53.13836669921875, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391893984099E9, 2021-05-07 14:51:33.984
50.0, -165.05487060546875, 181.59645080566406, 163.31768798828125, -53.452518463134766, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391893984099E9, 2021-05-07 14:51:33.984
51.0, -148.85362243652344, 194.28219604492188, 169.3090057373047, -37.557945251464844, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918939848373E9, 2021-05-07 14:51:33.984
51.0, -153.8875274658203, 192.47581481933594, 170.98448181152344, -42.78258514404297, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918939848373E9, 2021-05-07 14:51:33.984
52.0, -168.3123321533203, 183.96380615234375, 160.4604034423828, -48.643009185791016, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918939983323E9, 2021-05-07 14:51:33.998
52.0, -166.13197326660156, 170.91156005859375, 150.01112365722656, -49.8846549987793, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918939983323E9, 2021-05-07 14:51:33.998
53.0, -147.25668334960938, 192.58053588867188, 171.20140075683594, -20.825632095336914, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940303464E9, 2021-05-07 14:51:34.030
53.0, -157.3955535888672, 175.1264190673828, 161.2158660888672, -24.565532684326172, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940303464E9, 2021-05-07 14:51:34.030
54.0, -170.7582244873047, 171.9849090576172, 155.88650512695312, -32.221107482910156, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940310853E9, 2021-05-07 14:51:34.031
54.0, -170.61984252929688, 166.67425537109375, 150.80772399902344, -30.45961570739746, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940310853E9, 2021-05-07 14:51:34.031
55.0, -146.04122924804688, 188.1076202392578, 157.105712890625, -18.959423065185547, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940319703E9, 2021-05-07 14:51:34.031
55.0, -154.09323120117188, 176.2371826171875, 156.260498046875, -15.866525650024414, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940319703E9, 2021-05-07 14:51:34.031
56.0, -170.9003448486328, 173.46591186523438, 155.76309204101562, -18.798606872558594, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940326252E9, 2021-05-07 14:51:34.032
56.0, -168.36468505859375, 175.14512634277344, 155.579833984375, -18.933242797851562, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940326252E9, 2021-05-07 14:51:34.032
57.0, -155.69764709472656, 186.79116821289062, 168.56851196289062, -11.520761489868164, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940433664E9, 2021-05-07 14:51:34.043
57.0, -161.53562927246094, 184.69308471679688, 165.28114318847656, -18.009489059448242, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940433664E9, 2021-05-07 14:51:34.043
58.0, -172.13076782226562, 178.35769653320312, 158.78866577148438, -26.476621627807617, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940583699E9, 2021-05-07 14:51:34.058
58.0, -174.31112670898438, 173.75013732910156, 153.47427368164062, -34.405208587646484, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940583699E9, 2021-05-07 14:51:34.058
59.0, -153.54345703125, 198.81121826171875, 169.5857696533203, -20.71717643737793, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940887632E9, 2021-05-07 14:51:34.088
59.0, -159.72177124023438, 204.60806274414062, 168.32542419433594, -29.13195037841797, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918940887632E9, 2021-05-07 14:51:34.088
60.0, -175.5565185546875, 174.55421447753906, 150.83016967773438, -50.352142333984375, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941053329E9, 2021-05-07 14:51:34.105
60.0, -169.35202026367188, 190.71058654785156, 158.983154296875, -46.40654754638672, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941053329E9, 2021-05-07 14:51:34.105
61.0, -159.1046905517578, 188.33575439453125, 164.20030212402344, -43.294952392578125, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941060252E9, 2021-05-07 14:51:34.106
61.0, -151.7146453857422, 179.29641723632812, 162.0648193359375, -37.04557800292969, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941060252E9, 2021-05-07 14:51:34.106
62.0, -170.27951049804688, 181.18505859375, 153.2536163330078, -39.78318405151367, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894106799E9, 2021-05-07 14:51:34.106
62.0, -169.41934204101562, 185.52334594726562, 158.05564880371094, -29.468542098999023, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894106799E9, 2021-05-07 14:51:34.106
63.0, -166.1394500732422, 192.5842742919922, 153.0292205810547, -22.890058517456055, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941075382E9, 2021-05-07 14:51:34.107
63.0, -155.13291931152344, 189.74195861816406, 159.23745727539062, -12.960623741149902, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941075382E9, 2021-05-07 14:51:34.107
64.0, -175.0965118408203, 171.84278869628906, 149.83909606933594, -30.717668533325195, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941183052E9, 2021-05-07 14:51:34.118
64.0, -169.62503051757812, 172.08963012695312, 141.71603393554688, -23.29022789001465, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941183052E9, 2021-05-07 14:51:34.118
65.0, -160.761474609375, 182.2920684814453, 155.56488037109375, -11.030835151672363, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189413399E9, 2021-05-07 14:51:34.133
65.0, -163.79452514648438, 177.93882751464844, 153.9305419921875, -15.253182411193848, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189413399E9, 2021-05-07 14:51:34.133
66.0, -171.37156677246094, 160.7652130126953, 147.1463623046875, -22.295413970947266, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941346664E9, 2021-05-07 14:51:34.134
66.0, -166.24790954589844, 167.52694702148438, 148.548828125, -19.20999526977539, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941346664E9, 2021-05-07 14:51:34.134
67.0, -165.19699096679688, 177.3329620361328, 155.2432403564453, -19.04170036315918, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941482902E9, 2021-05-07 14:51:34.148
67.0, -163.02410888671875, 168.24501037597656, 158.971923828125, -16.120838165283203, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941482902E9, 2021-05-07 14:51:34.148
68.0, -174.88333129882812, 170.5076446533203, 158.53436279296875, -28.15583610534668, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941639996E9, 2021-05-07 14:51:34.163
68.0, -166.96969604492188, 184.319091796875, 157.05709838867188, -33.39169692993164, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918941639996E9, 2021-05-07 14:51:34.163
69.0, -157.50401306152344, 193.49681091308594, 166.777099609375, -23.922269821166992, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894164739E9, 2021-05-07 14:51:34.164
69.0, -160.55203247070312, 197.5845184326172, 174.51869201660156, -26.19986915588379, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894164739E9, 2021-05-07 14:51:34.164
70.0, -173.1293182373047, 190.84896850585938, 163.5869598388672, -36.02084732055664, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894178458E9, 2021-05-07 14:51:34.178
70.0, -163.68980407714844, 193.20510864257812, 165.9692840576172, -41.73167419433594, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894178458E9, 2021-05-07 14:51:34.178
71.0, -157.2384796142578, 199.6265106201172, 163.10452270507812, -41.54841995239258, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942110665E9, 2021-05-07 14:51:34.211
71.0, -155.90707397460938, 199.76113891601562, 168.19078063964844, -37.54298400878906, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942110665E9, 2021-05-07 14:51:34.211
72.0, -162.81092834472656, 185.65049743652344, 157.88735961914062, -49.263832092285156, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942117765E9, 2021-05-07 14:51:34.211
72.0, -166.55831909179688, 183.3542022705078, 147.72604370117188, -51.08516311645508, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942117765E9, 2021-05-07 14:51:34.211
73.0, -156.65879821777344, 192.23272705078125, 154.5663299560547, -33.806827545166016, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942125924E9, 2021-05-07 14:51:34.212
73.0, -169.04161071777344, 190.49742126464844, 155.43397521972656, -40.7929573059082, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942125924E9, 2021-05-07 14:51:34.212
74.0, -180.10423278808594, 190.02992248535156, 156.90750122070312, -41.062232971191406, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942132468E9, 2021-05-07 14:51:34.213
74.0, -175.9304962158203, 176.62986755371094, 152.21392822265625, -38.81081008911133, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942132468E9, 2021-05-07 14:51:34.213
75.0, -164.95016479492188, 194.55894470214844, 159.59275817871094, -25.62018394470215, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942233453E9, 2021-05-07 14:51:34.223
75.0, -164.13485717773438, 188.5227508544922, 157.89857482910156, -31.10287857055664, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942233453E9, 2021-05-07 14:51:34.223
76.0, -166.50221252441406, 181.46182250976562, 154.96649169921875, -34.77545928955078, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894238248E9, 2021-05-07 14:51:34.238
76.0, -175.53033447265625, 181.04669189453125, 155.10861206054688, -33.178524017333984, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894238248E9, 2021-05-07 14:51:34.238
77.0, -158.3941192626953, 195.2994384765625, 167.01644897460938, -15.271881103515625, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894270302E9, 2021-05-07 14:51:34.270
77.0, -163.10264587402344, 196.701904296875, 165.98049926757812, -24.797407150268555, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894270302E9, 2021-05-07 14:51:34.270
78.0, -173.8585968017578, 187.87948608398438, 149.84657287597656, -38.085269927978516, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189427106E9, 2021-05-07 14:51:34.271
78.0, -164.9202423095703, 192.2177734375, 162.3677520751953, -30.986940383911133, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189427106E9, 2021-05-07 14:51:34.271
79.0, -164.28819274902344, 196.4999542236328, 170.99945068359375, -25.86701774597168, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894271799E9, 2021-05-07 14:51:34.271
79.0, -173.08070373535156, 202.55111694335938, 173.4228973388672, -35.168148040771484, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894271799E9, 2021-05-07 14:51:34.271
80.0, -181.6562957763672, 201.30198669433594, 169.6231689453125, -45.28083801269531, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942725327E9, 2021-05-07 14:51:34.272
80.0, -179.41983032226562, 206.21621704101562, 170.3075714111328, -46.903953552246094, 0.04800000041723251, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942725327E9, 2021-05-07 14:51:34.272
81.0, -166.12074279785156, 201.12246704101562, 172.035400390625, -40.291812896728516, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942996545E9, 2021-05-07 14:51:34.299
81.0, -174.16526794433594, 197.73785400390625, 170.65164184570312, -41.10710906982422, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918942996545E9, 2021-05-07 14:51:34.299
82.0, -190.5609893798828, 186.10302734375, 150.94236755371094, -52.352989196777344, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894300493E9, 2021-05-07 14:51:34.300
82.0, -184.18072509765625, 175.8033447265625, 152.62905883789062, -45.03774642944336, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894300493E9, 2021-05-07 14:51:34.300
83.0, -168.9817657470703, 190.28050231933594, 162.0274200439453, -35.09334945678711, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189430112E9, 2021-05-07 14:51:34.301
83.0, -168.70501708984375, 178.1482696533203, 158.642822265625, -42.46469497680664, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189430112E9, 2021-05-07 14:51:34.301
84.0, -180.8821258544922, 167.54190063476562, 153.8445281982422, -45.108802795410156, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943298545E9, 2021-05-07 14:51:34.329
84.0, -182.86053466796875, 172.27662658691406, 155.9351348876953, -36.73890686035156, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943298545E9, 2021-05-07 14:51:34.329
85.0, -170.6385498046875, 189.82049560546875, 168.55355834960938, -23.98210906982422, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189433051E9, 2021-05-07 14:51:34.330
85.0, -175.39569091796875, 181.30848693847656, 161.2570037841797, -25.82588005065918, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039189433051E9, 2021-05-07 14:51:34.330
86.0, -172.77403259277344, 179.24778747558594, 165.74862670898438, -25.500507354736328, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894331296E9, 2021-05-07 14:51:34.331
86.0, -170.55252075195312, 180.82603454589844, 162.42385864257812, -23.312665939331055, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894331296E9, 2021-05-07 14:51:34.331
87.0, -160.39495849609375, 198.6055145263672, 170.2477264404297, -17.403623580932617, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943607273E9, 2021-05-07 14:51:34.360
87.0, -166.59197998046875, 185.04464721679688, 174.33169555664062, -20.358144760131836, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943607273E9, 2021-05-07 14:51:34.360
88.0, -181.31222534179688, 177.64712524414062, 169.9111328125, -27.434036254882812, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894361451E9, 2021-05-07 14:51:34.361
88.0, -171.79791259765625, 182.57630920410156, 171.25001525878906, -33.402915954589844, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894361451E9, 2021-05-07 14:51:34.361
89.0, -169.93917846679688, 196.65328979492188, 183.04940795898438, -29.54707908630371, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943739486E9, 2021-05-07 14:51:34.373
89.0, -158.4988250732422, 197.8463134765625, 192.3094024658203, -31.633943557739258, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943739486E9, 2021-05-07 14:51:34.373
90.0, -184.10592651367188, 188.71348571777344, 175.8949737548828, -55.045719146728516, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894374643E9, 2021-05-07 14:51:34.374
90.0, -178.23802185058594, 188.5264892578125, 177.13662719726562, -44.08032989501953, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894374643E9, 2021-05-07 14:51:34.374
91.0, -173.2190704345703, 195.20220947265625, 179.0402374267578, -35.931087493896484, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943883066E9, 2021-05-07 14:51:34.388
91.0, -180.96441650390625, 190.54229736328125, 173.73704528808594, -27.06004524230957, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918943883066E9, 2021-05-07 14:51:34.388
92.0, -197.4274444580078, 180.30618286132812, 168.4824981689453, -31.02433967590332, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944040194E9, 2021-05-07 14:51:34.404
92.0, -195.20220947265625, 178.44371032714844, 161.7207489013672, -23.58568000793457, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944040194E9, 2021-05-07 14:51:34.404
93.0, -177.44142150878906, 193.07420349121094, 176.45596313476562, -6.834667205810547, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944046295E9, 2021-05-07 14:51:34.404
93.0, -182.94654846191406, 183.90023803710938, 172.52532958984375, -12.739969253540039, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944046295E9, 2021-05-07 14:51:34.404
94.0, -189.7943115234375, 168.28988647460938, 156.61953735351562, -27.621030807495117, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894418293E9, 2021-05-07 14:51:34.418
94.0, -183.3542022705078, 179.46470642089844, 159.7909698486328, -23.933488845825195, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894418293E9, 2021-05-07 14:51:34.418
95.0, -174.52056884765625, 177.09735107421875, 169.1444549560547, -16.23677635192871, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894433815E9, 2021-05-07 14:51:34.433
95.0, -165.87017822265625, 195.83424377441406, 176.66539001464844, -7.780861854553223, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894433815E9, 2021-05-07 14:51:34.433
96.0, -179.54324340820312, 170.89659118652344, 170.51699829101562, -20.096351623535156, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944496253E9, 2021-05-07 14:51:34.449
96.0, -174.33731079101562, 179.43478393554688, 172.7198028564453, -16.360193252563477, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944496253E9, 2021-05-07 14:51:34.449
97.0, -161.84603881835938, 187.3035430908203, 177.39466857910156, -11.692797660827637, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944501193E9, 2021-05-07 14:51:34.450
97.0, -171.67076110839844, 185.2129364013672, 173.7781982421875, -12.814766883850098, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944501193E9, 2021-05-07 14:51:34.450
98.0, -181.97044372558594, 182.81192016601562, 173.30322265625, -9.968703269958496, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894464158E9, 2021-05-07 14:51:34.464
98.0, -182.299560546875, 180.24261474609375, 171.70628356933594, -14.284547805786133, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894464158E9, 2021-05-07 14:51:34.464
99.0, -176.54759216308594, 193.77731323242188, 179.64234924316406, -11.778815269470215, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944648364E9, 2021-05-07 14:51:34.464
99.0, -176.42416381835938, 201.71337890625, 177.0805206298828, -11.599299430847168, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944648364E9, 2021-05-07 14:51:34.464
100.0, -185.0483856201172, 183.26071166992188, 175.3040771484375, -26.469141006469727, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944790974E9, 2021-05-07 14:51:34.479
100.0, -184.89878845214844, 187.27362060546875, 170.73765563964844, -32.80827331542969, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918944790974E9, 2021-05-07 14:51:34.479
0.0, -176.05018615722656, 198.0258331298828, 182.49029541015625, -29.305856704711914, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391894479748E9, 2021-05-07 14:51:34.479
1.0, -169.09022521972656, 195.48269653320312, 187.09036254882812, -27.25265121459961, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945096092E9, 2021-05-07 14:51:34.509
1.0, -180.14537048339844, 187.56533813476562, 180.98684692382812, -40.106685638427734, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945096092E9, 2021-05-07 14:51:34.509
2.0, -171.5623016357422, 192.4272003173828, 184.4499969482422, -46.39719772338867, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945103414E9, 2021-05-07 14:51:34.510
2.0, -160.78016662597656, 209.40260314941406, 193.08541870117188, -33.22901153564453, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945103414E9, 2021-05-07 14:51:34.510
3.0, -171.3192138671875, 201.80686950683594, 185.10073852539062, -33.27014923095703, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945110743E9, 2021-05-07 14:51:34.511
3.0, -181.47303771972656, 177.90516662597656, 174.89828491210938, -41.44557189941406, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945110743E9, 2021-05-07 14:51:34.511
4.0, -175.02171325683594, 184.7080535888672, 177.4638671875, -23.9091796875, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945234032E9, 2021-05-07 14:51:34.523
4.0, -167.63914489746094, 196.3241729736328, 184.40138244628906, -20.345056533813477, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945234032E9, 2021-05-07 14:51:34.523
5.0, -172.0746612548828, 190.6881561279297, 178.14453125, -20.55449104309082, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945389757E9, 2021-05-07 14:51:34.538
5.0, -185.68789672851562, 175.30593872070312, 170.9003448486328, -31.19450569152832, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945389757E9, 2021-05-07 14:51:34.538
6.0, -177.23199462890625, 183.35794067382812, 174.50933837890625, -25.46497917175293, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945396647E9, 2021-05-07 14:51:34.539
6.0, -170.78440856933594, 198.17916870117188, 181.51791381835938, -11.859222412109375, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203918945396647E9, 2021-05-07 14:51:34.539
