Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
13.0, -200.9859619140625, 99.67581176757812, 166.4049835205078, 63.410003662109375, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269117904E9, 2021-05-10 16:50:26.911
13.0, -209.0491943359375, 95.58810424804688, 160.3650360107422, 57.69169616699219, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269117904E9, 2021-05-10 16:50:26.911
14.0, -174.17462158203125, 129.5127410888672, 195.2246551513672, 94.92987823486328, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269278305E9, 2021-05-10 16:50:26.927
14.0, -170.72268676757812, 129.97274780273438, 191.8213348388672, 87.01998901367188, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269278305E9, 2021-05-10 16:50:26.927
15.0, -205.604736328125, 104.45914459228516, 152.60101318359375, 57.07835388183594, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269421408E9, 2021-05-10 16:50:26.942
15.0, -206.55093383789062, 105.48761749267578, 150.7460174560547, 59.15399932861328, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269421408E9, 2021-05-10 16:50:26.942
16.0, -172.035400390625, 139.7189178466797, 190.83773803710938, 91.53778839111328, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269580443E9, 2021-05-10 16:50:26.958
16.0, -175.09837341308594, 144.76779174804688, 190.1309051513672, 85.55020904541016, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269580443E9, 2021-05-10 16:50:26.958
17.0, -203.72731018066406, 111.07876586914062, 162.79971313476562, 55.48515701293945, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269587643E9, 2021-05-10 16:50:26.958
17.0, -215.48928833007812, 106.18698120117188, 160.31268310546875, 56.218177795410156, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269587643E9, 2021-05-10 16:50:26.958
18.0, -179.34690856933594, 152.91702270507812, 200.16879272460938, 94.17442321777344, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269595535E9, 2021-05-10 16:50:26.959
18.0, -181.04855346679688, 146.5554656982422, 199.7499237060547, 91.8407211303711, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269595535E9, 2021-05-10 16:50:26.959
19.0, -214.65530395507812, 114.35491943359375, 166.008544921875, 56.15085983276367, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822698886E9, 2021-05-10 16:50:26.988
19.0, -209.95050048828125, 117.76944732666016, 173.03956604003906, 60.95663070678711, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822698886E9, 2021-05-10 16:50:26.988
20.0, -178.03045654296875, 151.18919372558594, 203.79649353027344, 98.04895782470703, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658226989567E9, 2021-05-10 16:50:26.989
20.0, -180.45391845703125, 142.12741088867188, 206.2498779296875, 94.0697021484375, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658226989567E9, 2021-05-10 16:50:26.989
21.0, -217.6434783935547, 111.21714782714844, 175.9828643798828, 59.1502571105957, -0.06400000303983688, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269902828E9, 2021-05-10 16:50:26.990
21.0, -211.7643585205078, 105.02387237548828, 171.32669067382812, 58.301300048828125, -0.06400000303983688, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582269902828E9, 2021-05-10 16:50:26.990
22.0, -172.51036071777344, 146.73497009277344, 210.5694580078125, 98.81189727783203, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270018573E9, 2021-05-10 16:50:27.001
22.0, -174.21202087402344, 134.10533142089844, 205.60287475585938, 94.98971557617188, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270018573E9, 2021-05-10 16:50:27.001
23.0, -209.5503387451172, 104.08889770507812, 165.45130920410156, 61.0763053894043, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822701744E9, 2021-05-10 16:50:27.017
23.0, -213.9671630859375, 100.90624237060547, 164.38169860839844, 62.164615631103516, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822701744E9, 2021-05-10 16:50:27.017
24.0, -179.93032836914062, 138.12197875976562, 190.78538513183594, 94.63442993164062, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227018186E9, 2021-05-10 16:50:27.018
24.0, -181.29165649414062, 142.1835174560547, 181.93678283691406, 91.95291900634766, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227018186E9, 2021-05-10 16:50:27.018
25.0, -218.6270751953125, 100.01988220214844, 144.36949157714844, 56.96989440917969, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822704785E9, 2021-05-10 16:50:27.047
25.0, -213.1668243408203, 113.47230529785156, 153.69305419921875, 62.553565979003906, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822704785E9, 2021-05-10 16:50:27.047
26.0, -175.73789978027344, 139.28509521484375, 186.4059600830078, 95.69281768798828, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270637188E9, 2021-05-10 16:50:27.063
26.0, -177.2974395751953, 141.73472595214844, 186.57052612304688, 90.74867248535156, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270637188E9, 2021-05-10 16:50:27.063
27.0, -208.46575927734375, 111.02641296386719, 153.7977752685547, 53.37959289550781, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270644245E9, 2021-05-10 16:50:27.064
27.0, -212.71429443359375, 112.9561996459961, 162.1975860595703, 60.47044372558594, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270644245E9, 2021-05-10 16:50:27.064
28.0, -174.48129272460938, 157.4610137939453, 206.39947509765625, 98.53140258789062, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270651443E9, 2021-05-10 16:50:27.065
28.0, -183.32989501953125, 150.88626098632812, 211.0893096923828, 98.36310577392578, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270651443E9, 2021-05-10 16:50:27.065
29.0, -222.6848602294922, 132.19424438476562, 177.2432098388672, 66.09899139404297, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227077485E9, 2021-05-10 16:50:27.077
29.0, -223.42910766601562, 126.24406433105469, 172.02230834960938, 62.1197395324707, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227077485E9, 2021-05-10 16:50:27.077
30.0, -185.03903198242188, 157.24783325195312, 210.20294189453125, 97.1812973022461, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270782387E9, 2021-05-10 16:50:27.078
30.0, -182.66419982910156, 162.19198608398438, 206.45556640625, 96.44828033447266, -0.08000000566244125, 0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582270782387E9, 2021-05-10 16:50:27.078
31.0, -213.48471069335938, 116.52406311035156, 171.9026336669922, 60.94540786743164, -0.08000000566244125, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271078134E9, 2021-05-10 16:50:27.107
31.0, -214.32618713378906, 116.35950469970703, 170.597412109375, 56.61460494995117, -0.08000000566244125, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271078134E9, 2021-05-10 16:50:27.107
32.0, -173.1798095703125, 151.16676330566406, 208.31430053710938, 98.95775604248047, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227108538E9, 2021-05-10 16:50:27.108
32.0, -176.20912170410156, 145.3250274658203, 199.77236938476562, 95.54696655273438, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227108538E9, 2021-05-10 16:50:27.108
33.0, -216.11386108398438, 105.61477661132812, 159.8190155029297, 60.09645080566406, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227122361E9, 2021-05-10 16:50:27.122
33.0, -209.2511444091797, 107.88115692138672, 158.87281799316406, 65.17149353027344, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227122361E9, 2021-05-10 16:50:27.122
34.0, -180.94009399414062, 131.99603271484375, 184.93992614746094, 99.21206665039062, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822712311E9, 2021-05-10 16:50:27.123
34.0, -179.4852752685547, 145.8748016357422, 181.947998046875, 93.11602783203125, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822712311E9, 2021-05-10 16:50:27.123
35.0, -219.3002471923828, 107.98587036132812, 139.5225830078125, 60.90053176879883, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271373165E9, 2021-05-10 16:50:27.137
35.0, -213.20046997070312, 97.4617919921875, 145.80560302734375, 59.04928207397461, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271373165E9, 2021-05-10 16:50:27.137
36.0, -173.9390106201172, 142.12367248535156, 185.8000946044922, 87.03121185302734, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271538496E9, 2021-05-10 16:50:27.153
36.0, -171.03684997558594, 151.48464965820312, 195.06756591796875, 85.84192657470703, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271538496E9, 2021-05-10 16:50:27.153
37.0, -205.11106872558594, 112.39147186279297, 157.51148986816406, 48.424224853515625, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271545134E9, 2021-05-10 16:50:27.154
37.0, -202.9307098388672, 109.51548767089844, 158.8466339111328, 42.7881965637207, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271545134E9, 2021-05-10 16:50:27.154
38.0, -176.12684631347656, 152.12791442871094, 201.90785217285156, 84.66385650634766, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271553688E9, 2021-05-10 16:50:27.155
38.0, -174.8702392578125, 152.71133422851562, 204.76513671875, 86.058837890625, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271553688E9, 2021-05-10 16:50:27.155
39.0, -209.13894653320312, 121.01942443847656, 162.97923278808594, 51.55078125, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227182449E9, 2021-05-10 16:50:27.182
39.0, -211.3754119873047, 115.73494720458984, 167.21653747558594, 55.61231231689453, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227182449E9, 2021-05-10 16:50:27.182
40.0, -177.12913513183594, 150.4187774658203, 209.55967712402344, 97.89562225341797, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227183088E9, 2021-05-10 16:50:27.183
40.0, -174.12600708007812, 140.0704803466797, 207.78697204589844, 91.99405670166016, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227183088E9, 2021-05-10 16:50:27.183
41.0, -212.0111846923828, 105.60355377197266, 167.9720001220703, 58.634151458740234, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271973805E9, 2021-05-10 16:50:27.197
41.0, -215.60523986816406, 102.54058074951172, 169.97657775878906, 61.80184555053711, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271973805E9, 2021-05-10 16:50:27.197
42.0, -180.6409149169922, 138.7989044189453, 198.07818603515625, 94.64564514160156, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271980743E9, 2021-05-10 16:50:27.198
42.0, -178.45680236816406, 139.06817626953125, 198.47836303710938, 95.84989929199219, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582271980743E9, 2021-05-10 16:50:27.198
43.0, -210.08514404296875, 103.72612762451172, 156.71115112304688, 56.19199752807617, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227211728E9, 2021-05-10 16:50:27.211
43.0, -215.34718322753906, 109.5865478515625, 155.21893310546875, 57.2728271484375, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620658227211728E9, 2021-05-10 16:50:27.211
44.0, -177.2488250732422, 141.5103302001953, 191.18930053710938, 92.2633285522461, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822724374E9, 2021-05-10 16:50:27.243
44.0, -171.02188110351562, 141.5926055908203, 187.3671112060547, 98.72962188720703, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065822724374E9, 2021-05-10 16:50:27.243
45.0, -202.91949462890625, 106.64698791503906, 157.17864990234375, 65.99053192138672, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272445831E9, 2021-05-10 16:50:27.244
45.0, -206.13580322265625, 107.45480346679688, 159.84519958496094, 60.2310905456543, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272445831E9, 2021-05-10 16:50:27.244
46.0, -175.3040771484375, 140.50430297851562, 194.26722717285156, 95.90599822998047, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272453198E9, 2021-05-10 16:50:27.245
46.0, -172.89183044433594, 154.92535400390625, 197.5546112060547, 97.1401596069336, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272453198E9, 2021-05-10 16:50:27.245
47.0, -208.39096069335938, 106.96488189697266, 164.0974578857422, 57.16810989379883, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272459657E9, 2021-05-10 16:50:27.245
47.0, -208.28250122070312, 103.99166107177734, 164.37796020507812, 56.068580627441406, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272459657E9, 2021-05-10 16:50:27.245
48.0, -168.09353637695312, 146.6040802001953, 202.7680206298828, 92.68219757080078, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272567153E9, 2021-05-10 16:50:27.256
48.0, -168.70314025878906, 148.290771484375, 207.6934814453125, 92.38674926757812, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272567153E9, 2021-05-10 16:50:27.256
49.0, -203.50665283203125, 112.75798034667969, 172.123291015625, 54.29960632324219, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272718508E9, 2021-05-10 16:50:27.271
49.0, -202.61656188964844, 110.2672119140625, 173.9521026611328, 56.162078857421875, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272718508E9, 2021-05-10 16:50:27.271
50.0, -168.56851196289062, 143.537353515625, 203.1607208251953, 93.63213348388672, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272873816E9, 2021-05-10 16:50:27.287
50.0, -167.67092895507812, 135.64991760253906, 204.002197265625, 93.83035278320312, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272873816E9, 2021-05-10 16:50:27.287
51.0, -205.3990478515625, 106.65446472167969, 165.6308135986328, 59.56912612915039, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272881582E9, 2021-05-10 16:50:27.288
51.0, -210.09262084960938, 113.61441802978516, 166.61814880371094, 59.157737731933594, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582272881582E9, 2021-05-10 16:50:27.288
52.0, -180.03878784179688, 150.82269287109375, 204.31634521484375, 95.21784973144531, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273017552E9, 2021-05-10 16:50:27.301
52.0, -181.37767028808594, 139.19534301757812, 200.3931884765625, 95.00841522216797, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273017552E9, 2021-05-10 16:50:27.301
53.0, -215.9605255126953, 105.40160369873047, 158.8541259765625, 58.873504638671875, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273174388E9, 2021-05-10 16:50:27.317
53.0, -212.41136169433594, 101.57942199707031, 153.83143615722656, 55.705810546875, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273174388E9, 2021-05-10 16:50:27.317
54.0, -176.02212524414062, 132.80384826660156, 196.98988342285156, 96.7175521850586, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273183289E9, 2021-05-10 16:50:27.318
54.0, -178.22119140625, 147.61758422851562, 196.3653106689453, 96.26128387451172, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273183289E9, 2021-05-10 16:50:27.318
55.0, -209.78594970703125, 109.41825103759766, 157.4366912841797, 57.27656936645508, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273317351E9, 2021-05-10 16:50:27.331
55.0, -207.1754913330078, 104.44792938232422, 156.53912353515625, 57.059654235839844, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273317351E9, 2021-05-10 16:50:27.331
56.0, -167.457763671875, 139.79371643066406, 200.54278564453125, 93.99490356445312, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273474703E9, 2021-05-10 16:50:27.347
56.0, -184.13023376464844, 144.08712768554688, 191.64930725097656, 91.20494079589844, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273474703E9, 2021-05-10 16:50:27.347
57.0, -207.84494018554688, 112.66822814941406, 159.75543212890625, 61.169803619384766, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206582273481815E9, 2021-05-10 16:50:27.348
