Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
81.0, 409.6910705566406, -728.4577026367188, 405.6295471191406, 143.39524841308594, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62021579904366E9, 2021-05-05 13:56:39.043
81.0, 409.0590515136719, -724.8786010742188, 404.3056335449219, 135.64991760253906, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62021579904366E9, 2021-05-05 13:56:39.043
82.0, 405.9960632324219, -726.5615844726562, 416.7295837402344, 137.41514587402344, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157990571744E9, 2021-05-05 13:56:39.057
82.0, 410.2520751953125, -719.1004638671875, 412.7016906738281, 148.43289184570312, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157990571744E9, 2021-05-05 13:56:39.057
83.0, 416.0227355957031, -716.5723266601562, 413.4758605957031, 155.43772888183594, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799073211E9, 2021-05-05 13:56:39.073
83.0, 416.2658386230469, -722.5598754882812, 419.20166015625, 155.4190216064453, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799073211E9, 2021-05-05 13:56:39.073
84.0, 417.89642333984375, -728.577392578125, 421.3782653808594, 146.1291046142578, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157990882576E9, 2021-05-05 13:56:39.088
84.0, 415.31964111328125, -725.9931030273438, 419.9122314453125, 152.04563903808594, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157990882576E9, 2021-05-05 13:56:39.088
85.0, 413.9919738769531, -722.8927612304688, 421.6886901855469, 163.41119384765625, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991035979E9, 2021-05-05 13:56:39.103
85.0, 413.06072998046875, -732.496826171875, 420.77239990234375, 157.05709838867188, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991035979E9, 2021-05-05 13:56:39.103
86.0, 414.2687072753906, -733.9142456054688, 422.0589294433594, 151.3462677001953, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799104194E9, 2021-05-05 13:56:39.104
86.0, 410.622314453125, -725.4957275390625, 419.8523864746094, 154.76080322265625, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799104194E9, 2021-05-05 13:56:39.104
87.0, 409.2684631347656, -725.6715087890625, 416.7893981933594, 159.79470825195312, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991049545E9, 2021-05-05 13:56:39.104
87.0, 415.1775207519531, -737.8785400390625, 419.1904296875, 157.1019744873047, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991049545E9, 2021-05-05 13:56:39.104
88.0, 404.2607421875, -737.4409790039062, 420.0693054199219, 149.6558380126953, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799117287E9, 2021-05-05 13:56:39.117
88.0, 400.64801025390625, -726.2025756835938, 412.6007080078125, 151.23406982421875, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799117287E9, 2021-05-05 13:56:39.117
89.0, 409.51904296875, -723.7529296875, 406.3401184082031, 154.67852783203125, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991328344E9, 2021-05-05 13:56:39.132
89.0, 404.507568359375, -730.1369018554688, 405.96612548828125, 148.455322265625, -0.14400000870227814, 0.06400000303983688, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991328344E9, 2021-05-05 13:56:39.132
90.0, 398.6209716796875, -732.0554809570312, 415.2336120605469, 144.92486572265625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991335552E9, 2021-05-05 13:56:39.133
90.0, 401.818603515625, -727.5488891601562, 409.50408935546875, 152.45701599121094, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991335552E9, 2021-05-05 13:56:39.133
91.0, 403.486572265625, -720.5216674804688, 407.80242919921875, 157.76394653320312, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991472452E9, 2021-05-05 13:56:39.147
91.0, 405.29296875, -732.41455078125, 408.6252136230469, 151.08447265625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991472452E9, 2021-05-05 13:56:39.147
92.0, 405.52484130859375, -730.17431640625, 409.33953857421875, 147.4492950439453, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991625464E9, 2021-05-05 13:56:39.162
92.0, 404.07000732421875, -725.491943359375, 410.2595520019531, 155.22080993652344, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991625464E9, 2021-05-05 13:56:39.162
93.0, 402.9742126464844, -719.399658203125, 412.2528991699219, 163.385009765625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799194786E9, 2021-05-05 13:56:39.194
93.0, 405.891357421875, -732.145263671875, 409.9640808105469, 162.39767456054688, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799194786E9, 2021-05-05 13:56:39.194
94.0, 411.0037841796875, -732.2911376953125, 412.52593994140625, 157.69288635253906, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799195515E9, 2021-05-05 13:56:39.195
94.0, 412.94854736328125, -721.3219604492188, 411.4076843261719, 162.3602752685547, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799195515E9, 2021-05-05 13:56:39.195
95.0, 422.8704833984375, -721.781982421875, 407.65283203125, 168.78543090820312, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991962764E9, 2021-05-05 13:56:39.196
95.0, 411.8265686035156, -734.011474609375, 409.4779052734375, 162.2854766845703, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991962764E9, 2021-05-05 13:56:39.196
96.0, 409.9753112792969, -737.0931396484375, 414.43701171875, 157.33384704589844, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991969981E9, 2021-05-05 13:56:39.196
96.0, 409.32830810546875, -727.14501953125, 409.70977783203125, 160.9241485595703, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157991969981E9, 2021-05-05 13:56:39.196
97.0, 419.3998718261719, -721.2920532226562, 410.19970703125, 163.41493225097656, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992070913E9, 2021-05-05 13:56:39.207
97.0, 419.8374328613281, -737.205322265625, 408.4232482910156, 159.0504608154297, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992070913E9, 2021-05-05 13:56:39.207
98.0, 409.941650390625, -740.8704223632812, 404.2906799316406, 150.20933532714844, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992229943E9, 2021-05-05 13:56:39.222
98.0, 410.3829650878906, -731.5020141601562, 405.2779846191406, 152.89085388183594, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992229943E9, 2021-05-05 13:56:39.222
99.0, 419.81500244140625, -727.6536254882812, 403.3669128417969, 154.66355895996094, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992235706E9, 2021-05-05 13:56:39.223
99.0, 418.2218017578125, -738.5816040039062, 402.6862487792969, 145.38487243652344, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992235706E9, 2021-05-05 13:56:39.223
100.0, 414.66888427734375, -732.7660522460938, 407.6565856933594, 148.57501220703125, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992385275E9, 2021-05-05 13:56:39.238
100.0, 408.4082946777344, -727.5414428710938, 408.17266845703125, 153.4219207763672, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992385275E9, 2021-05-05 13:56:39.238
0.0, 417.20452880859375, -716.2076416015625, 416.76324462890625, 173.69216918945312, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992392044E9, 2021-05-05 13:56:39.239
1.0, 415.4131164550781, -728.500732421875, 415.8581848144531, 159.9555206298828, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992522914E9, 2021-05-05 13:56:39.252
1.0, 411.78167724609375, -731.8030395507812, 416.6024169921875, 158.85972595214844, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992522914E9, 2021-05-05 13:56:39.252
2.0, 410.6185607910156, -728.0593872070312, 418.1918640136719, 164.37608337402344, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992678316E9, 2021-05-05 13:56:39.267
2.0, 413.57684326171875, -720.4823608398438, 419.0894470214844, 177.01319885253906, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992678316E9, 2021-05-05 13:56:39.267
3.0, 409.5826110839844, -731.0850219726562, 420.4993896484375, 169.5259246826172, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799268608E9, 2021-05-05 13:56:39.268
3.0, 410.0575866699219, -731.95263671875, 424.4263000488281, 163.8524932861328, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799268608E9, 2021-05-05 13:56:39.268
4.0, 414.28741455078125, -720.2654418945312, 422.335693359375, 170.3374786376953, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992822473E9, 2021-05-05 13:56:39.282
4.0, 411.0150146484375, -718.8218383789062, 412.5184326171875, 173.8642120361328, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992822473E9, 2021-05-05 13:56:39.282
5.0, 414.53424072265625, -731.2383422851562, 408.427001953125, 163.62435913085938, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992984455E9, 2021-05-05 13:56:39.298
5.0, 412.08087158203125, -735.5504150390625, 415.0578308105469, 158.96070861816406, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157992984455E9, 2021-05-05 13:56:39.298
6.0, 413.8199157714844, -722.2850341796875, 412.136962890625, 162.4986572265625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799299184E9, 2021-05-05 13:56:39.299
6.0, 416.4977111816406, -722.2775268554688, 402.3421630859375, 162.9586639404297, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799299184E9, 2021-05-05 13:56:39.299
7.0, 408.2437438964844, -729.8096923828125, 400.7789001464844, 154.46160888671875, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993284323E9, 2021-05-05 13:56:39.328
7.0, 401.7886657714844, -730.3743896484375, 402.2486877441406, 144.7752685546875, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993284323E9, 2021-05-05 13:56:39.328
8.0, 406.65802001953125, -721.529541015625, 397.64111328125, 142.022705078125, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993291528E9, 2021-05-05 13:56:39.329
8.0, 412.499755859375, -722.5879516601562, 398.908935546875, 157.25904846191406, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993291528E9, 2021-05-05 13:56:39.329
9.0, 409.6873474121094, -729.9181518554688, 401.4483337402344, 152.56173706054688, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993299258E9, 2021-05-05 13:56:39.329
9.0, 410.50262451171875, -732.880126953125, 409.1151428222656, 144.56582641601562, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993299258E9, 2021-05-05 13:56:39.329
10.0, 408.14276123046875, -729.7423706054688, 404.61602783203125, 151.8511505126953, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993421092E9, 2021-05-05 13:56:39.342
10.0, 419.448486328125, -722.243896484375, 409.0029296875, 164.7425994873047, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993421092E9, 2021-05-05 13:56:39.342
11.0, 413.3748779296875, -735.9019775390625, 409.57513427734375, 160.9279022216797, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993579469E9, 2021-05-05 13:56:39.357
11.0, 415.47296142578125, -733.478515625, 417.8926696777344, 158.8933868408203, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993579469E9, 2021-05-05 13:56:39.357
12.0, 416.3443603515625, -731.1934204101562, 421.4754943847656, 161.3056182861328, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993585124E9, 2021-05-05 13:56:39.358
12.0, 425.3949279785156, -732.4874267578125, 414.83343505859375, 171.11912536621094, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993585124E9, 2021-05-05 13:56:39.358
13.0, 418.6331787109375, -740.554443359375, 420.69012451171875, 166.9154815673828, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993721423E9, 2021-05-05 13:56:39.372
13.0, 411.6395568847656, -740.5993041992188, 421.3109436035156, 161.3804168701172, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993721423E9, 2021-05-05 13:56:39.372
14.0, 415.6337890625, -733.594482421875, 417.4551086425781, 165.1951141357422, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993878927E9, 2021-05-05 13:56:39.387
14.0, 417.7767333984375, -722.984375, 418.5882873535156, 175.5471649169922, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157993878927E9, 2021-05-05 13:56:39.387
15.0, 411.4076843261719, -736.6911010742188, 416.14239501953125, 168.71810913085938, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799388614E9, 2021-05-05 13:56:39.388
15.0, 414.97930908203125, -729.6675415039062, 415.79833984375, 158.13418579101562, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799388614E9, 2021-05-05 13:56:39.388
16.0, 420.3011779785156, -726.1146850585938, 412.58203125, 161.88157653808594, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994021833E9, 2021-05-05 13:56:39.402
16.0, 417.4139709472656, -721.6866455078125, 407.8809814453125, 170.3374786376953, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994021833E9, 2021-05-05 13:56:39.402
17.0, 412.1108093261719, -731.1635131835938, 414.870849609375, 162.9661407470703, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994178977E9, 2021-05-05 13:56:39.417
17.0, 411.1159973144531, -731.5786743164062, 416.2620849609375, 157.55076599121094, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994178977E9, 2021-05-05 13:56:39.417
18.0, 410.5475158691406, -733.044677734375, 412.2604064941406, 153.78842163085938, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994186585E9, 2021-05-05 13:56:39.418
18.0, 416.0937805175781, -725.1123657226562, 409.8369445800781, 161.3056182861328, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994186585E9, 2021-05-05 13:56:39.418
19.0, 410.457763671875, -732.2518310546875, 413.60675048828125, 157.83499145507812, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799432096E9, 2021-05-05 13:56:39.432
19.0, 404.11114501953125, -729.8657836914062, 408.77105712890625, 153.39199829101562, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799432096E9, 2021-05-05 13:56:39.432
20.0, 411.7480163574219, -721.4285888671875, 407.8697509765625, 157.13189697265625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994478278E9, 2021-05-05 13:56:39.447
20.0, 409.34326171875, -724.5626220703125, 400.10198974609375, 158.39971923828125, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994478278E9, 2021-05-05 13:56:39.447
21.0, 410.27825927734375, -728.9569702148438, 406.9235534667969, 156.0099334716797, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994485831E9, 2021-05-05 13:56:39.448
21.0, 411.9499816894531, -731.2046508789062, 410.7906188964844, 151.96334838867188, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994485831E9, 2021-05-05 13:56:39.448
22.0, 410.18475341796875, -723.9716796875, 408.9393615722656, 158.69143676757812, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994620535E9, 2021-05-05 13:56:39.462
22.0, 414.12286376953125, -718.5301513671875, 408.767333984375, 161.5225372314453, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994620535E9, 2021-05-05 13:56:39.462
23.0, 413.10186767578125, -725.6434326171875, 410.76068115234375, 160.5015411376953, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994777744E9, 2021-05-05 13:56:39.477
23.0, 408.2923583984375, -728.4857788085938, 410.3268737792969, 158.03695678710938, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994777744E9, 2021-05-05 13:56:39.477
24.0, 409.9005126953125, -719.6072387695312, 407.98193359375, 159.11778259277344, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799478598E9, 2021-05-05 13:56:39.478
24.0, 410.128662109375, -721.0059814453125, 400.094482421875, 163.1306915283203, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799478598E9, 2021-05-05 13:56:39.478
25.0, 409.4292907714844, -732.1658325195312, 407.42095947265625, 158.72509765625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994922197E9, 2021-05-05 13:56:39.492
25.0, 409.25726318359375, -730.5988159179688, 411.79290771484375, 147.94296264648438, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157994922197E9, 2021-05-05 13:56:39.492
26.0, 409.8631286621094, -719.1322631835938, 410.89532470703125, 164.9071502685547, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995077643E9, 2021-05-05 13:56:39.507
26.0, 410.5475158691406, -719.6596069335938, 408.4494323730469, 172.26727294921875, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995077643E9, 2021-05-05 13:56:39.507
27.0, 405.6295471191406, -732.8726806640625, 410.9402160644531, 164.43966674804688, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995084732E9, 2021-05-05 13:56:39.508
27.0, 408.2586975097656, -737.338134765625, 416.0115051269531, 154.0576934814453, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995084732E9, 2021-05-05 13:56:39.508
28.0, 409.69482421875, -725.8154907226562, 412.7278747558594, 158.5119171142578, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995222294E9, 2021-05-05 13:56:39.522
28.0, 418.5882873535156, -722.9768676757812, 407.32745361328125, 163.83006286621094, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995222294E9, 2021-05-05 13:56:39.522
29.0, 413.47210693359375, -736.7023315429688, 407.92584228515625, 158.47825622558594, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995377836E9, 2021-05-05 13:56:39.537
29.0, 413.5057678222656, -730.9391479492188, 414.2388000488281, 149.55111694335938, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995377836E9, 2021-05-05 13:56:39.537
30.0, 409.8668518066406, -724.7159423828125, 407.6229248046875, 154.04647827148438, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995528753E9, 2021-05-05 13:56:39.552
30.0, 417.9151306152344, -725.3779296875, 407.6453552246094, 160.0340576171875, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995528753E9, 2021-05-05 13:56:39.552
31.0, 413.4609069824219, -735.6701049804688, 405.2069396972656, 151.66416931152344, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995537367E9, 2021-05-05 13:56:39.553
31.0, 413.8311462402344, -737.39794921875, 403.95782470703125, 148.1299591064453, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995537367E9, 2021-05-05 13:56:39.553
32.0, 412.6755065917969, -725.3255615234375, 405.55474853515625, 151.05081176757812, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995677836E9, 2021-05-05 13:56:39.567
32.0, 416.18353271484375, -724.6224365234375, 406.19427490234375, 157.6180877685547, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995677836E9, 2021-05-05 13:56:39.567
33.0, 411.0898132324219, -733.9684448242188, 408.4232482910156, 145.13055419921875, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995684729E9, 2021-05-05 13:56:39.568
33.0, 410.3156433105469, -731.60107421875, 407.5368957519531, 140.64268493652344, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995684729E9, 2021-05-05 13:56:39.568
34.0, 413.7601013183594, -726.107177734375, 403.2098388671875, 141.70480346679688, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995821643E9, 2021-05-05 13:56:39.582
34.0, 411.2543640136719, -727.0645751953125, 400.2291259765625, 148.6273651123047, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995821643E9, 2021-05-05 13:56:39.582
35.0, 404.2270812988281, -730.9241943359375, 397.9515380859375, 143.30548095703125, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995977423E9, 2021-05-05 13:56:39.597
35.0, 405.6856384277344, -730.883056640625, 392.7119445800781, 135.50405883789062, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995977423E9, 2021-05-05 13:56:39.597
36.0, 401.1229553222656, -727.0084838867188, 392.1958312988281, 136.82797241210938, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995984502E9, 2021-05-05 13:56:39.598
36.0, 400.0758056640625, -719.4950561523438, 386.4887390136719, 149.5324249267578, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202157995984502E9, 2021-05-05 13:56:39.598
37.0, 401.7550048828125, -730.3632202148438, 389.9369201660156, 145.59429931640625, -0.14400000870227814, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620215799612095E9, 2021-05-05 13:56:39.612
